Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:58:40,,
Header Version:,1,,
System Temp (C):,32.73,,
Detector Temp (C):,31.35,,
Humidity (%):,3.52,,
Lamp PD:,3747,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021249,108485.000000,113925.000000
905.375756,-0.016550,121306.000000,126018.000000
909.237442,-0.013852,131909.000000,136184.000000
913.094897,-0.014652,143299.000000,148216.000000
916.948121,-0.012441,156982.000000,161544.000000
922.079171,-0.013031,179937.000000,185418.000000
925.922522,-0.012993,200504.000000,206593.000000
929.761641,-0.012921,222660.000000,229384.000000
933.596530,-0.012232,244426.000000,251408.000000
937.427188,-0.011991,263972.000000,271362.000000
941.253614,-0.012338,281845.000000,289967.000000
945.075809,-0.012860,297271.000000,306205.000000
950.165487,-0.013327,315605.000000,325440.000000
953.977810,-0.013903,328029.000000,338700.000000
957.785901,-0.013665,340470.000000,351353.000000
961.589761,-0.013192,352317.000000,363183.000000
965.389390,-0.014371,363056.000000,375271.000000
969.184788,-0.013253,373162.000000,384725.000000
972.975955,-0.012522,382632.000000,393825.000000
976.762890,-0.012072,391202.000000,402229.000000
981.805555,-0.011330,400190.000000,410768.000000
985.582618,-0.011064,406088.000000,416566.000000
989.355450,-0.010695,410162.000000,420388.000000
993.124050,-0.010147,412868.000000,422628.000000
996.888419,-0.009996,414263.000000,423909.000000
1000.648557,-0.009494,415476.000000,424659.000000
1004.404464,-0.009112,415479.000000,424288.000000
1009.405758,-0.008721,414358.000000,422763.000000
1013.151792,-0.008866,412923.000000,421439.000000
1016.893595,-0.008606,411526.000000,419762.000000
1020.631167,-0.009120,409066.000000,417747.000000
1024.364507,-0.009227,406777.000000,415512.000000
1028.093617,-0.009323,404427.000000,413203.000000
1031.818495,-0.010037,401911.000000,411308.000000
1036.778417,-0.010130,398410.000000,407812.000000
1040.493423,-0.010252,396204.000000,405668.000000
1044.204197,-0.010538,394236.000000,403919.000000
1047.910740,-0.010686,392042.000000,401808.000000
1051.613052,-0.011288,389823.000000,400088.000000
1055.311133,-0.010688,388234.000000,397907.000000
1059.004983,-0.010779,387599.000000,397339.000000
1063.923534,-0.010954,386688.000000,396565.000000
1067.607511,-0.011074,386598.000000,396583.000000
1071.287257,-0.010709,387377.000000,397048.000000
1074.962771,-0.010625,388536.000000,398159.000000
1078.634055,-0.010515,389855.000000,399409.000000
1082.301107,-0.010272,391215.000000,400578.000000
1085.963928,-0.010978,393215.000000,403281.000000
1090.841108,-0.011485,396270.000000,406889.000000
1094.494056,-0.011926,398760.000000,409862.000000
1098.142773,-0.012276,400987.000000,412483.000000
1101.787259,-0.013304,403477.000000,416028.000000
1105.427514,-0.013716,406116.000000,419147.000000
1109.063538,-0.014393,407701.000000,421439.000000
1112.695330,-0.014923,409859.000000,424187.000000
1117.531139,-0.015737,412494.000000,427715.000000
1121.153058,-0.015718,414909.000000,430200.000000
1124.770747,-0.016286,416559.000000,432477.000000
1128.384204,-0.015821,418532.000000,434060.000000
1131.993431,-0.016072,419956.000000,435789.000000
1135.598426,-0.016321,421946.000000,438105.000000
1139.199190,-0.016004,423881.000000,439793.000000
1143.993626,-0.015318,426786.000000,442108.000000
1147.584518,-0.015256,428617.000000,443941.000000
1151.171178,-0.014160,431169.000000,445459.000000
1154.753606,-0.014253,433579.000000,448045.000000
1158.331804,-0.013385,436264.000000,449919.000000
1161.905771,-0.012955,439132.000000,452429.000000
1165.475506,-0.012389,442389.000000,455191.000000
1169.041010,-0.011597,446101.000000,458174.000000
1173.788434,-0.009918,451929.000000,462368.000000
1177.344065,-0.008346,456026.000000,464874.000000
1180.895466,-0.006963,461306.000000,468762.000000
1184.442635,-0.004768,467657.000000,472820.000000
1187.985573,-0.002875,473969.000000,477117.000000
1191.524279,-0.001335,479856.000000,481333.000000
1195.058755,0.000916,487372.000000,486345.000000
1199.764807,0.002390,497347.000000,494618.000000
1203.289410,0.002992,504311.000000,500849.000000
1206.809782,0.004612,511507.000000,506104.000000
1210.325922,0.005599,519078.000000,512429.000000
1213.837832,0.006282,527163.000000,519593.000000
1217.345510,0.006683,534208.000000,526051.000000
1220.848957,0.006426,540472.000000,532534.000000
1225.513638,0.005926,549929.000000,542476.000000
1229.007212,0.005546,556888.000000,549822.000000
1232.496555,0.004648,562180.000000,556195.000000
1235.981667,0.003603,567975.000000,563283.000000
1239.462548,0.002340,574815.000000,571726.000000
1242.939198,0.001477,582782.000000,580804.000000
1246.411616,0.000378,591476.000000,590962.000000
1251.034925,0.000137,604016.000000,603826.000000
1254.497471,-0.000286,612289.000000,612692.000000
1257.955786,-0.000419,619125.000000,619722.000000
1261.409869,-0.000499,624551.000000,625269.000000
1264.859721,-0.000924,629900.000000,631242.000000
1268.305342,-0.001177,634345.000000,636066.000000
1271.746732,-0.001340,638574.000000,640548.000000
1276.328670,-0.001988,642499.000000,645447.000000
1279.760187,-0.002795,645905.000000,650075.000000
1283.187473,-0.003544,648307.000000,653619.000000
1286.610528,-0.004316,650446.000000,656943.000000
1290.029352,-0.004765,652132.000000,659326.000000
1293.443944,-0.005594,653907.000000,662384.000000
