Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:35:55,,
Header Version:,1,,
System Temp (C):,33.51,,
Detector Temp (C):,32.12,,
Humidity (%):,3.33,,
Lamp PD:,3738,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.704,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023428,108485.000000,114498.000000
905.375756,-0.017129,121306.000000,126186.000000
909.237442,-0.015662,131909.000000,136753.000000
913.094897,-0.014836,143299.000000,148279.000000
916.948121,-0.014758,156982.000000,162408.000000
922.079171,-0.014997,179937.000000,186259.000000
925.922522,-0.013472,200504.000000,206821.000000
929.761641,-0.013282,222660.000000,229575.000000
933.596530,-0.013320,244426.000000,252039.000000
937.427188,-0.014078,263972.000000,272669.000000
941.253614,-0.014042,281845.000000,291107.000000
945.075809,-0.014643,297271.000000,307465.000000
950.165487,-0.016242,315605.000000,327632.000000
953.977810,-0.016230,328029.000000,340520.000000
957.785901,-0.016737,340470.000000,353847.000000
961.589761,-0.016665,352317.000000,366099.000000
965.389390,-0.016467,363056.000000,377086.000000
969.184788,-0.015803,373162.000000,386991.000000
972.975955,-0.016056,382632.000000,397043.000000
976.762890,-0.015005,391202.000000,404954.000000
981.805555,-0.014558,400190.000000,413832.000000
985.582618,-0.013523,406088.000000,418932.000000
989.355450,-0.013700,410162.000000,423307.000000
993.124050,-0.013677,412868.000000,426077.000000
996.888419,-0.012964,414263.000000,426815.000000
1000.648557,-0.012711,415476.000000,427816.000000
1004.404464,-0.011913,415479.000000,427034.000000
1009.405758,-0.011763,414358.000000,425734.000000
1013.151792,-0.011670,412923.000000,424169.000000
1016.893595,-0.011993,411526.000000,423049.000000
1020.631167,-0.011825,409066.000000,420357.000000
1024.364507,-0.012377,406777.000000,418537.000000
1028.093617,-0.013137,404427.000000,416847.000000
1031.818495,-0.013728,401911.000000,414818.000000
1036.778417,-0.013411,398410.000000,410905.000000
1040.493423,-0.013604,396204.000000,408811.000000
1044.204197,-0.013266,394236.000000,406464.000000
1047.910740,-0.013534,392042.000000,404452.000000
1051.613052,-0.014186,389823.000000,402767.000000
1055.311133,-0.014107,388234.000000,401052.000000
1059.004983,-0.013907,387599.000000,400212.000000
1063.923534,-0.014067,386688.000000,399418.000000
1067.607511,-0.014036,386598.000000,399297.000000
1071.287257,-0.013873,387377.000000,399951.000000
1074.962771,-0.013491,388536.000000,400795.000000
1078.634055,-0.013358,389855.000000,402032.000000
1082.301107,-0.013924,391215.000000,403961.000000
1085.963928,-0.013882,393215.000000,405987.000000
1090.841108,-0.014538,396270.000000,409760.000000
1094.494056,-0.015331,398760.000000,413088.000000
1098.142773,-0.015638,400987.000000,415689.000000
1101.787259,-0.015998,403477.000000,418617.000000
1105.427514,-0.016317,406116.000000,421665.000000
1109.063538,-0.017228,407701.000000,424199.000000
1112.695330,-0.018067,409859.000000,427269.000000
1117.531139,-0.018552,412494.000000,430497.000000
1121.153058,-0.018443,414909.000000,432908.000000
1124.770747,-0.018869,416559.000000,435056.000000
1128.384204,-0.019185,418532.000000,437435.000000
1131.993431,-0.019524,419956.000000,439266.000000
1135.598426,-0.019764,421946.000000,441592.000000
1139.199190,-0.018937,423881.000000,442773.000000
1143.993626,-0.018258,426786.000000,445111.000000
1147.584518,-0.017934,428617.000000,446687.000000
1151.171178,-0.017084,431169.000000,448468.000000
1154.753606,-0.017030,433579.000000,450919.000000
1158.331804,-0.016258,436264.000000,452905.000000
1161.905771,-0.015901,439132.000000,455508.000000
1165.475506,-0.015322,442389.000000,458275.000000
1169.041010,-0.014431,446101.000000,461173.000000
1173.788434,-0.013144,451929.000000,465816.000000
1177.344065,-0.011047,456026.000000,467775.000000
1180.895466,-0.009583,461306.000000,471598.000000
1184.442635,-0.007361,467657.000000,475651.000000
1187.985573,-0.005413,473969.000000,479913.000000
1191.524279,-0.003912,479856.000000,484198.000000
1195.058755,-0.001984,487372.000000,489604.000000
1199.764807,-0.000842,497347.000000,498312.000000
1203.289410,0.000320,504311.000000,503939.000000
1206.809782,0.001708,511507.000000,509499.000000
1210.325922,0.002347,519078.000000,516280.000000
1213.837832,0.002891,527163.000000,523665.000000
1217.345510,0.003532,534208.000000,529881.000000
1220.848957,0.003706,540472.000000,535879.000000
1225.513638,0.002976,549929.000000,546173.000000
1229.007212,0.002659,556888.000000,553489.000000
1232.496555,0.001510,562180.000000,560229.000000
1235.981667,0.000719,567975.000000,567035.000000
1239.462548,-0.000571,574815.000000,575571.000000
1242.939198,-0.001958,582782.000000,585416.000000
1246.411616,-0.002815,591476.000000,595322.000000
1251.034925,-0.003116,604016.000000,608366.000000
1254.497471,-0.003270,612289.000000,616916.000000
1257.955786,-0.003526,619125.000000,624172.000000
1261.409869,-0.003717,624551.000000,629919.000000
1264.859721,-0.004119,629900.000000,635902.000000
1268.305342,-0.004185,634345.000000,640487.000000
1271.746732,-0.004270,638574.000000,644884.000000
1276.328670,-0.005304,642499.000000,650394.000000
1279.760187,-0.005837,645905.000000,654645.000000
1283.187473,-0.006587,648307.000000,658215.000000
1286.610528,-0.007152,650446.000000,661246.000000
1290.029352,-0.008112,652132.000000,664427.000000
1293.443944,-0.008373,653907.000000,666636.000000
1296.854305,-0.008974,655963.000000,669659.000000
1301.394872,-0.009695,657349.000000,672189.000000
1304.795360,-0.009889,657558.000000,672702.000000
1308.191618,-0.010351,658515.000000,674398.000000
1311.583644,-0.010315,658804.000000,674638.000000
1314.971439,-0.008777,659011.000000,672465.000000
1318.355003,-0.009841,658272.000000,673358.000000
1321.734336,-0.009287,658022.000000,672245.000000
1326.233531,-0.008536,657870.000000,670928.000000
1329.602991,-0.008190,656482.000000,668979.000000
1332.968219,-0.007328,654926.000000,666071.000000
1336.329217,-0.006183,653727.000000,663100.000000
1339.685984,-0.004765,652497.000000,659695.000000
1343.038519,-0.003441,649913.000000,655083.000000
1346.386823,-0.000914,647671.000000,649035.000000
1349.730896,0.000967,645338.000000,643903.000000
1354.183078,0.004470,641175.000000,634610.000000
1357.517278,0.007391,638376.000000,627604.000000
1360.847247,0.009710,635805.000000,621748.000000
1364.172985,0.011246,633413.000000,617221.000000
1367.494492,0.012668,631026.000000,612885.000000
1370.811767,0.013323,628050.000000,609075.000000
1374.124812,0.013481,625034.000000,605930.000000
1378.535622,0.014398,620272.000000,600045.000000
1381.838794,0.015152,616892.000000,595741.000000
1385.137734,0.016063,613613.000000,591332.000000
1388.432444,0.017593,611526.000000,587248.000000
1391.722922,0.020263,610663.000000,582826.000000
1395.009169,0.023692,610634.000000,578215.000000
1398.291185,0.027960,611700.000000,573560.000000
1402.660624,0.035182,614051.000000,566268.000000
1405.932767,0.042390,616268.000000,558959.000000
1409.200679,0.050155,617795.000000,550414.000000
1412.464359,0.059185,618872.000000,540028.000000
1415.723809,0.068303,619795.000000,529596.000000
1418.979027,0.077353,620495.000000,519261.000000
1422.230015,0.085702,621087.000000,509859.000000
1426.558082,0.095832,621375.000000,498335.000000
1429.799197,0.102872,621616.000000,490513.000000
1433.036080,0.108258,622129.000000,484867.000000
1436.268732,0.112976,621526.000000,479163.000000
1439.497153,0.117041,621113.000000,474384.000000
1442.721343,0.121076,620921.000000,469851.000000
1445.941302,0.124704,620270.000000,465454.000000
1450.227998,0.129982,618860.000000,458786.000000
1453.438084,0.133214,617697.000000,454529.000000
1456.643939,0.137337,616264.000000,449190.000000
1459.845562,0.141696,614413.000000,443368.000000
1463.042954,0.145999,612307.000000,437492.000000
1466.236116,0.150651,610032.000000,431223.000000
1469.425046,0.155765,607345.000000,424297.000000
1473.670371,0.161087,603789.000000,416676.000000
1476.849428,0.162462,601175.000000,413560.000000
1480.024254,0.162203,597737.000000,411441.000000
1483.194849,0.161259,594479.000000,410088.000000
1486.361213,0.159452,591232.000000,409549.000000
1489.523345,0.158024,587853.000000,408550.000000
1492.681247,0.156327,583875.000000,407374.000000
1496.885200,0.153748,578062.000000,405720.000000
1500.033229,0.151873,574159.000000,404724.000000
1503.177027,0.149586,570285.000000,404116.000000
1506.316593,0.146934,565444.000000,403140.000000
1509.451928,0.144596,560571.000000,401823.000000
1512.583032,0.141760,555821.000000,401028.000000
1515.709905,0.139859,550344.000000,398818.000000
1519.872487,0.138274,543983.000000,395650.000000
1522.989487,0.137047,538764.000000,392963.000000
1526.102256,0.136750,533692.000000,389530.000000
1529.210794,0.135877,527902.000000,386079.000000
1532.315101,0.135801,521886.000000,381746.000000
1535.415176,0.135057,515888.000000,378006.000000
1538.511021,0.135957,509987.000000,372908.000000
1541.602634,0.135194,503936.000000,369132.000000
1545.718203,0.135154,494694.000000,362395.000000
1548.799943,0.134139,488378.000000,358606.000000
1551.877452,0.133972,481832.000000,353935.000000
1554.950730,0.133939,474989.000000,348935.000000
1558.019777,0.133958,467818.000000,343652.000000
1561.084593,0.133420,460730.000000,338865.000000
1564.145177,0.133926,454170.000000,333651.000000
1568.219375,0.133368,444181.000000,326732.000000
1571.270087,0.132848,436947.000000,321796.000000
1574.316568,0.131744,429598.000000,317189.000000
1577.358817,0.130579,422039.000000,312445.000000
1580.396835,0.129810,414375.000000,307315.000000
1583.430622,0.128415,406354.000000,302336.000000
1586.460178,0.126067,398475.000000,298081.000000
1590.493005,0.123832,388982.000000,292481.000000
1593.512688,0.120946,380708.000000,288168.000000
1596.528140,0.118585,372727.000000,283665.000000
1599.539361,0.115290,365060.000000,279946.000000
1602.546350,0.111831,357543.000000,276374.000000
1605.549109,0.108601,349495.000000,272170.000000
1608.547636,0.105403,341154.000000,267638.000000
1612.539091,0.101118,330877.000000,262149.000000
1615.527746,0.097730,322904.000000,257836.000000
1618.512169,0.095094,315116.000000,253149.000000
1621.492362,0.092157,307217.000000,248478.000000
1624.468323,0.089724,299481.000000,243582.000000
1627.440053,0.087639,292112.000000,238732.000000
1630.407551,0.085661,284245.000000,233363.000000
1634.357635,0.081905,274079.000000,226971.000000
1637.315261,0.079470,266916.000000,222282.000000
1640.268656,0.077127,259612.000000,217369.000000
1643.217819,0.074784,251804.000000,211972.000000
1646.162752,0.071305,244348.000000,207350.000000
1649.103453,0.068152,236703.000000,202326.000000
1652.039924,0.065238,228171.000000,196346.000000
1655.948635,0.058047,215408.000000,188458.000000
1658.875233,0.050684,204937.000000,182363.000000
1661.797599,0.043914,193395.000000,174796.000000
1664.715734,0.033489,179728.000000,166390.000000
1667.629638,0.019491,163642.000000,156460.000000
1670.539311,0.005022,146312.000000,144630.000000
1673.444753,-0.010634,128451.000000,131635.000000
1677.312093,-0.025381,105080.000000,111404.000000
1680.207662,-0.038154,88906.000000,97070.000000
1683.099000,-0.038884,75033.000000,82061.000000
1685.986106,-0.040067,63520.000000,69659.000000
1688.868982,-0.039696,53714.000000,58855.000000
1691.747626,-0.036196,45653.000000,49621.000000
1694.622039,-0.030331,39137.000000,41968.000000
1697.492221,-0.025178,33776.000000,35792.000000
1701.312548,-0.018217,28175.000000,29382.000000
