Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:3:14,,
Header Version:,1,,
System Temp (C):,32.57,,
Detector Temp (C):,31.32,,
Humidity (%):,3.81,,
Lamp PD:,3737,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021307,108485.000000,113940.000000
905.375756,-0.015094,121306.000000,125596.000000
909.237442,-0.015659,131909.000000,136752.000000
913.094897,-0.014420,143299.000000,148137.000000
916.948121,-0.013944,156982.000000,162104.000000
922.079171,-0.013600,179937.000000,185661.000000
925.922522,-0.012656,200504.000000,206433.000000
929.761641,-0.012722,222660.000000,229279.000000
933.596530,-0.011824,244426.000000,251172.000000
937.427188,-0.012455,263972.000000,271652.000000
941.253614,-0.012675,281845.000000,290192.000000
945.075809,-0.012789,297271.000000,306155.000000
950.165487,-0.013283,315605.000000,325407.000000
953.977810,-0.013467,328029.000000,338360.000000
957.785901,-0.013803,340470.000000,351465.000000
961.589761,-0.013911,352317.000000,363785.000000
965.389390,-0.013819,363056.000000,374794.000000
969.184788,-0.013696,373162.000000,385118.000000
972.975955,-0.012974,382632.000000,394235.000000
976.762890,-0.011952,391202.000000,402118.000000
981.805555,-0.011305,400190.000000,410744.000000
985.582618,-0.010491,406088.000000,416017.000000
989.355450,-0.010382,410162.000000,420085.000000
993.124050,-0.009989,412868.000000,422474.000000
996.888419,-0.009816,414263.000000,423733.000000
1000.648557,-0.009456,415476.000000,424621.000000
1004.404464,-0.008706,415479.000000,423892.000000
1009.405758,-0.008732,414358.000000,422773.000000
1013.151792,-0.008654,412923.000000,421234.000000
1016.893595,-0.008583,411526.000000,419740.000000
1020.631167,-0.008712,409066.000000,417355.000000
1024.364507,-0.008934,406777.000000,415232.000000
1028.093617,-0.009251,404427.000000,413134.000000
1031.818495,-0.009818,401911.000000,411100.000000
1036.778417,-0.010385,398410.000000,408052.000000
1040.493423,-0.010710,396204.000000,406096.000000
1044.204197,-0.010756,394236.000000,404122.000000
1047.910740,-0.010575,392042.000000,401705.000000
1051.613052,-0.011031,389823.000000,399851.000000
1055.311133,-0.010518,388234.000000,397751.000000
1059.004983,-0.010591,387599.000000,397167.000000
1063.923534,-0.010638,386688.000000,396277.000000
1067.607511,-0.010976,386598.000000,396493.000000
1071.287257,-0.010126,387377.000000,396515.000000
1074.962771,-0.010464,388536.000000,398011.000000
1078.634055,-0.010315,389855.000000,399225.000000
1082.301107,-0.010595,391215.000000,400876.000000
1085.963928,-0.010763,393215.000000,403082.000000
1090.841108,-0.011216,396270.000000,406637.000000
1094.494056,-0.011605,398760.000000,409559.000000
1098.142773,-0.012289,400987.000000,412496.000000
1101.787259,-0.012701,403477.000000,415451.000000
1105.427514,-0.013743,406116.000000,419173.000000
1109.063538,-0.014531,407701.000000,421573.000000
1112.695330,-0.014490,409859.000000,423764.000000
1117.531139,-0.015273,412494.000000,427258.000000
1121.153058,-0.015410,414909.000000,429895.000000
1124.770747,-0.016043,416559.000000,432235.000000
1128.384204,-0.015971,418532.000000,434210.000000
1131.993431,-0.016016,419956.000000,435732.000000
1135.598426,-0.015890,421946.000000,437670.000000
1139.199190,-0.016251,423881.000000,440043.000000
1143.993626,-0.015545,426786.000000,442339.000000
1147.584518,-0.015048,428617.000000,443729.000000
1151.171178,-0.014571,431169.000000,445881.000000
1154.753606,-0.014427,433579.000000,448224.000000
1158.331804,-0.012834,436264.000000,449349.000000
1161.905771,-0.012454,439132.000000,451907.000000
1165.475506,-0.012182,442389.000000,454974.000000
1169.041010,-0.011684,446101.000000,458266.000000
1173.788434,-0.010244,451929.000000,462716.000000
1177.344065,-0.008662,456026.000000,465213.000000
1180.895466,-0.006614,461306.000000,468385.000000
1184.442635,-0.004474,467657.000000,472500.000000
1187.985573,-0.002749,473969.000000,476979.000000
1191.524279,-0.001153,479856.000000,481132.000000
1195.058755,0.000955,487372.000000,486301.000000
1199.764807,0.002506,497347.000000,494485.000000
1203.289410,0.003415,504311.000000,500361.000000
1206.809782,0.004953,511507.000000,505706.000000
1210.325922,0.005777,519078.000000,512219.000000
1213.837832,0.006433,527163.000000,519412.000000
1217.345510,0.006632,534208.000000,526112.000000
1220.848957,0.006151,540472.000000,532871.000000
1225.513638,0.006254,549929.000000,542066.000000
1229.007212,0.005596,556888.000000,549758.000000
1232.496555,0.004710,562180.000000,556116.000000
1235.981667,0.003945,567975.000000,562839.000000
1239.462548,0.002540,574815.000000,571463.000000
1242.939198,0.001462,582782.000000,580824.000000
1246.411616,0.000313,591476.000000,591050.000000
1251.034925,-0.000293,604016.000000,604423.000000
1254.497471,-0.000291,612289.000000,612700.000000
1257.955786,-0.000229,619125.000000,619451.000000
1261.409869,-0.000151,624551.000000,624768.000000
1264.859721,-0.000638,629900.000000,630826.000000
1268.305342,-0.001039,634345.000000,635864.000000
1271.746732,-0.001078,638574.000000,640161.000000
1276.328670,-0.002188,642499.000000,645744.000000
