Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:12:41,,
Header Version:,1,,
System Temp (C):,33.57,,
Detector Temp (C):,32.11,,
Humidity (%):,6.46,,
Lamp PD:,3415,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.017136,108485.000000,112851.000000
905.375756,-0.012409,121306.000000,124822.000000
909.237442,-0.010493,131909.000000,135135.000000
913.094897,-0.009075,143299.000000,146325.000000
916.948121,-0.008777,156982.000000,160187.000000
922.079171,-0.008094,179937.000000,183322.000000
925.922522,-0.007053,200504.000000,203787.000000
929.761641,-0.007173,222660.000000,226368.000000
933.596530,-0.006467,244426.000000,248093.000000
937.427188,-0.007800,263972.000000,268756.000000
941.253614,-0.008399,281845.000000,287349.000000
945.075809,-0.009029,297271.000000,303516.000000
950.165487,-0.009658,315605.000000,322702.000000
953.977810,-0.009934,328029.000000,335619.000000
957.785901,-0.010403,340470.000000,348724.000000
961.589761,-0.009732,352317.000000,360301.000000
965.389390,-0.009922,363056.000000,371446.000000
969.184788,-0.009094,373162.000000,381058.000000
972.975955,-0.008984,382632.000000,390630.000000
976.762890,-0.008589,391202.000000,399016.000000
981.805555,-0.008329,400190.000000,407939.000000
985.582618,-0.007327,406088.000000,412997.000000
989.355450,-0.007263,410162.000000,417079.000000
993.124050,-0.006946,412868.000000,419524.000000
996.888419,-0.006453,414263.000000,420464.000000
1000.648557,-0.006064,415476.000000,421318.000000
1004.404464,-0.005550,415479.000000,420823.000000
1009.405758,-0.005292,414358.000000,419438.000000
1013.151792,-0.005188,412923.000000,417885.000000
1016.893595,-0.004962,411526.000000,416255.000000
1020.631167,-0.005527,409066.000000,414305.000000
1024.364507,-0.005413,406777.000000,411879.000000
1028.093617,-0.006108,404427.000000,410155.000000
1031.818495,-0.006610,401911.000000,408075.000000
1036.778417,-0.006668,398410.000000,404574.000000
1040.493423,-0.007231,396204.000000,402856.000000
1044.204197,-0.007008,394236.000000,400649.000000
1047.910740,-0.007673,392042.000000,399030.000000
1051.613052,-0.007330,389823.000000,396458.000000
1055.311133,-0.007036,388234.000000,394575.000000
1059.004983,-0.007328,387599.000000,394195.000000
1063.923534,-0.007307,386688.000000,393249.000000
1067.607511,-0.006847,386598.000000,392741.000000
1071.287257,-0.006895,387377.000000,393576.000000
1074.962771,-0.006267,388536.000000,394183.000000
1078.634055,-0.006320,389855.000000,395570.000000
1082.301107,-0.006353,391215.000000,396980.000000
1085.963928,-0.006862,393215.000000,399477.000000
1090.841108,-0.007292,396270.000000,402980.000000
1094.494056,-0.007641,398760.000000,405838.000000
1098.142773,-0.007947,400987.000000,408392.000000
1101.787259,-0.008748,403477.000000,411687.000000
1105.427514,-0.009368,406116.000000,414971.000000
1109.063538,-0.010306,407701.000000,417492.000000
1112.695330,-0.010866,409859.000000,420243.000000
1117.531139,-0.011762,412494.000000,423818.000000
1121.153058,-0.011657,414909.000000,426196.000000
1124.770747,-0.012156,416559.000000,428383.000000
1128.384204,-0.012156,418532.000000,430412.000000
1131.993431,-0.012281,419956.000000,432001.000000
1135.598426,-0.012138,421946.000000,433905.000000
1139.199190,-0.012217,423881.000000,435974.000000
1143.993626,-0.010996,426786.000000,437730.000000
1147.584518,-0.011030,428617.000000,439642.000000
1151.171178,-0.010467,431169.000000,441687.000000
1154.753606,-0.009630,433579.000000,443301.000000
1158.331804,-0.008999,436264.000000,445398.000000
1161.905771,-0.008507,439132.000000,447819.000000
1165.475506,-0.007421,442389.000000,450013.000000
1169.041010,-0.006527,446101.000000,452856.000000
1173.788434,-0.005013,451929.000000,457176.000000
1177.344065,-0.003877,456026.000000,460115.000000
1180.895466,-0.002512,461306.000000,463982.000000
1184.442635,-0.000322,467657.000000,468004.000000
1187.985573,0.001949,473969.000000,471847.000000
1191.524279,0.003284,479856.000000,476241.000000
1195.058755,0.005419,487372.000000,481329.000000
1199.764807,0.007019,497347.000000,489374.000000
1203.289410,0.007900,504311.000000,495220.000000
1206.809782,0.008698,511507.000000,501364.000000
1210.325922,0.009665,519078.000000,507654.000000
1213.837832,0.010695,527163.000000,514339.000000
1217.345510,0.010461,534208.000000,521494.000000
1220.848957,0.011094,540472.000000,526840.000000
1225.513638,0.010477,549929.000000,536821.000000
1229.007212,0.009725,556888.000000,544557.000000
1232.496555,0.009044,562180.000000,550594.000000
1235.981667,0.007877,567975.000000,557766.000000
1239.462548,0.006839,574815.000000,565834.000000
1242.939198,0.005908,582782.000000,574908.000000
1246.411616,0.004878,591476.000000,584870.000000
1251.034925,0.004222,604016.000000,598173.000000
1254.497471,0.004008,612289.000000,606664.000000
1257.955786,0.003900,619125.000000,613590.000000
1261.409869,0.003913,624551.000000,618949.000000
1264.859721,0.003787,629900.000000,624431.000000
1268.305342,0.003437,634345.000000,629344.000000
1271.746732,0.003335,638574.000000,633689.000000
1276.328670,0.002304,642499.000000,639100.000000
1279.760187,0.001830,645905.000000,643189.000000
1283.187473,0.000918,648307.000000,646938.000000
1286.610528,0.000144,650446.000000,650231.000000
1290.029352,-0.000435,652132.000000,652785.000000
1293.443944,-0.000693,653907.000000,654952.000000
1296.854305,-0.001042,655963.000000,657539.000000
1301.394872,-0.001747,657349.000000,659999.000000
1304.795360,-0.002237,657558.000000,660953.000000
1308.191618,-0.002198,658515.000000,661857.000000
1311.583644,-0.002304,658804.000000,662308.000000
1314.971439,-0.001779,659011.000000,661716.000000
1318.355003,-0.001271,658272.000000,660201.000000
1321.734336,-0.001209,658022.000000,659856.000000
1326.233531,-0.000372,657870.000000,658434.000000
1329.602991,0.000557,656482.000000,655640.000000
1332.968219,0.001697,654926.000000,652372.000000
1336.329217,0.002734,653727.000000,649624.000000
1339.685984,0.003939,652497.000000,646606.000000
1343.038519,0.005556,649913.000000,641651.000000
1346.386823,0.007675,647671.000000,636326.000000
1349.730896,0.010384,645338.000000,630091.000000
1354.183078,0.014068,641175.000000,620738.000000
1357.517278,0.016762,638376.000000,614206.000000
1360.847247,0.019354,635805.000000,608093.000000
1364.172985,0.020865,633413.000000,603701.000000
1367.494492,0.022176,631026.000000,599613.000000
1370.811767,0.022979,628050.000000,595683.000000
1374.124812,0.023600,625034.000000,591976.000000
1378.535622,0.024347,620272.000000,586456.000000
1381.838794,0.025138,616892.000000,582198.000000
1385.137734,0.026358,613613.000000,577480.000000
1388.432444,0.028136,611526.000000,573164.000000
1391.722922,0.031475,610663.000000,567971.000000
1395.009169,0.035166,610634.000000,563138.000000
1398.291185,0.040499,611700.000000,557237.000000
1402.660624,0.048678,614051.000000,548942.000000
1405.932767,0.055774,616268.000000,541996.000000
1409.200679,0.064314,617795.000000,532758.000000
1412.464359,0.072840,618872.000000,523312.000000
1415.723809,0.082133,619795.000000,512997.000000
1418.979027,0.090955,620495.000000,503249.000000
1422.230015,0.099564,621087.000000,493842.000000
1426.558082,0.109035,621375.000000,483414.000000
1429.799197,0.115852,621616.000000,476069.000000
1433.036080,0.121953,622129.000000,469816.000000
1436.268732,0.126547,621526.000000,464421.000000
1439.497153,0.130574,621113.000000,459829.000000
1442.721343,0.134562,620921.000000,455485.000000
1445.941302,0.138468,620270.000000,450934.000000
1450.227998,0.143632,618860.000000,444591.000000
1453.438084,0.147443,617697.000000,439878.000000
1456.643939,0.151035,616264.000000,435243.000000
1459.845562,0.155035,614413.000000,429957.000000
1463.042954,0.160040,612307.000000,423574.000000
1466.236116,0.164636,610032.000000,417558.000000
1469.425046,0.169939,607345.000000,410673.000000
1473.670371,0.174633,603789.000000,403880.000000
1476.849428,0.176339,601175.000000,400555.000000
1480.024254,0.176034,597737.000000,398544.000000
1483.194849,0.174660,594479.000000,397628.000000
1486.361213,0.172884,591232.000000,397076.000000
1489.523345,0.171224,587853.000000,396319.000000
1492.681247,0.169484,583875.000000,395217.000000
1496.885200,0.166534,578062.000000,393949.000000
1500.033229,0.164760,574159.000000,392891.000000
1503.177027,0.162330,570285.000000,392430.000000
1506.316593,0.159664,565444.000000,391494.000000
1509.451928,0.157329,560571.000000,390213.000000
1512.583032,0.155286,555821.000000,388731.000000
1515.709905,0.152617,550344.000000,387273.000000
1519.872487,0.150987,543983.000000,384236.000000
1522.989487,0.150117,538764.000000,381313.000000
1526.102256,0.149678,533692.000000,378105.000000
1529.210794,0.149013,527902.000000,374576.000000
1532.315101,0.148349,521886.000000,370874.000000
1535.415176,0.148152,515888.000000,366778.000000
1538.511021,0.148105,509987.000000,362622.000000
1541.602634,0.147640,503936.000000,358703.000000
1545.718203,0.147059,494694.000000,352596.000000
1548.799943,0.147240,488378.000000,347949.000000
1551.877452,0.145969,481832.000000,344292.000000
1554.950730,0.145849,474989.000000,339496.000000
1558.019777,0.145869,467818.000000,334355.000000
1561.084593,0.145370,460730.000000,329668.000000
1564.145177,0.145499,454170.000000,324877.000000
1568.219375,0.145040,444181.000000,318068.000000
1571.270087,0.144857,436947.000000,313020.000000
1574.316568,0.143558,429598.000000,308677.000000
1577.358817,0.142570,422039.000000,303936.000000
1580.396835,0.141749,414375.000000,298982.000000
1583.430622,0.139866,406354.000000,294468.000000
1586.460178,0.138711,398475.000000,289528.000000
1590.493005,0.135385,388982.000000,284803.000000
1593.512688,0.133105,380708.000000,280212.000000
1596.528140,0.129526,372727.000000,276608.000000
1599.539361,0.127103,365060.000000,272434.000000
1602.546350,0.123925,357543.000000,268784.000000
1605.549109,0.120620,349495.000000,264741.000000
1608.547636,0.117331,341154.000000,260387.000000
1612.539091,0.113188,330877.000000,254964.000000
1615.527746,0.109135,322904.000000,251153.000000
1618.512169,0.106572,315116.000000,246546.000000
1621.492362,0.103842,307217.000000,241882.000000
1624.468323,0.101302,299481.000000,237174.000000
1627.440053,0.098788,292112.000000,232681.000000
1630.407551,0.096752,284245.000000,227479.000000
1634.357635,0.093837,274079.000000,220820.000000
1637.315261,0.091296,266916.000000,216311.000000
1640.268656,0.089557,259612.000000,211236.000000
1643.217819,0.085876,251804.000000,206627.000000
1646.162752,0.082819,244348.000000,201925.000000
1649.103453,0.080194,236703.000000,196793.000000
1652.039924,0.076427,228171.000000,191352.000000
1655.948635,0.068857,215408.000000,183825.000000
1658.875233,0.063039,204937.000000,177248.000000
1661.797599,0.054660,193395.000000,170524.000000
1664.715734,0.045511,179728.000000,161847.000000
