Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:4:26,,
Header Version:,1,,
System Temp (C):,32.57,,
Detector Temp (C):,31.2,,
Humidity (%):,4.05,,
Lamp PD:,3688,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020345,108485.000000,113688.000000
905.375756,-0.015418,121306.000000,125690.000000
909.237442,-0.014925,131909.000000,136521.000000
913.094897,-0.014171,143299.000000,148052.000000
916.948121,-0.013595,156982.000000,161974.000000
922.079171,-0.012401,179937.000000,185149.000000
925.922522,-0.013436,200504.000000,206804.000000
929.761641,-0.011829,222660.000000,228808.000000
933.596530,-0.011658,244426.000000,251076.000000
937.427188,-0.012183,263972.000000,271482.000000
941.253614,-0.012329,281845.000000,289961.000000
945.075809,-0.012448,297271.000000,305915.000000
950.165487,-0.013743,315605.000000,325752.000000
953.977810,-0.014094,328029.000000,338849.000000
957.785901,-0.013316,340470.000000,351071.000000
961.589761,-0.013389,352317.000000,363348.000000
965.389390,-0.013722,363056.000000,374710.000000
969.184788,-0.013122,373162.000000,384609.000000
972.975955,-0.012586,382632.000000,393883.000000
976.762890,-0.011864,391202.000000,402036.000000
981.805555,-0.011544,400190.000000,410970.000000
985.582618,-0.010912,406088.000000,416421.000000
989.355450,-0.010233,410162.000000,419941.000000
993.124050,-0.010232,412868.000000,422711.000000
996.888419,-0.009797,414263.000000,423714.000000
1000.648557,-0.009718,415476.000000,424878.000000
1004.404464,-0.009241,415479.000000,424414.000000
1009.405758,-0.008219,414358.000000,422274.000000
1013.151792,-0.008635,412923.000000,421215.000000
1016.893595,-0.008316,411526.000000,419482.000000
1020.631167,-0.008499,409066.000000,417150.000000
1024.364507,-0.008871,406777.000000,415171.000000
1028.093617,-0.008887,404427.000000,412788.000000
1031.818495,-0.009579,401911.000000,410874.000000
1036.778417,-0.010320,398410.000000,407991.000000
1040.493423,-0.010512,396204.000000,405911.000000
1044.204197,-0.010701,394236.000000,404071.000000
1047.910740,-0.010711,392042.000000,401831.000000
1051.613052,-0.010845,389823.000000,399680.000000
1055.311133,-0.010732,388234.000000,397947.000000
1059.004983,-0.010727,387599.000000,397292.000000
1063.923534,-0.010398,386688.000000,396058.000000
1067.607511,-0.010955,386598.000000,396474.000000
1071.287257,-0.010382,387377.000000,396749.000000
1074.962771,-0.010398,388536.000000,397951.000000
1078.634055,-0.010107,389855.000000,399034.000000
1082.301107,-0.010068,391215.000000,400390.000000
1085.963928,-0.010855,393215.000000,403167.000000
1090.841108,-0.011460,396270.000000,406866.000000
1094.494056,-0.011733,398760.000000,409680.000000
1098.142773,-0.012183,400987.000000,412395.000000
1101.787259,-0.012248,403477.000000,415018.000000
1105.427514,-0.013362,406116.000000,418805.000000
1109.063538,-0.014265,407701.000000,421315.000000
1112.695330,-0.014571,409859.000000,423843.000000
1117.531139,-0.015513,412494.000000,427495.000000
1121.153058,-0.015301,414909.000000,429788.000000
1124.770747,-0.015961,416559.000000,432153.000000
1128.384204,-0.015863,418532.000000,434102.000000
1131.993431,-0.016624,419956.000000,436343.000000
1135.598426,-0.016045,421946.000000,437826.000000
1139.199190,-0.016093,423881.000000,439883.000000
1143.993626,-0.014772,426786.000000,441552.000000
1147.584518,-0.014480,428617.000000,443149.000000
1151.171178,-0.014423,431169.000000,445729.000000
1154.753606,-0.014109,433579.000000,447896.000000
1158.331804,-0.013472,436264.000000,450009.000000
1161.905771,-0.013012,439132.000000,452488.000000
1165.475506,-0.012651,442389.000000,455465.000000
1169.041010,-0.011375,446101.000000,457940.000000
1173.788434,-0.009862,451929.000000,462309.000000
1177.344065,-0.008709,456026.000000,465263.000000
1180.895466,-0.006567,461306.000000,468334.000000
1184.442635,-0.004512,467657.000000,472541.000000
1187.985573,-0.002539,473969.000000,476748.000000
1191.524279,-0.001216,479856.000000,481202.000000
1195.058755,0.000971,487372.000000,486283.000000
1199.764807,0.002536,497347.000000,494451.000000
1203.289410,0.003262,504311.000000,500537.000000
1206.809782,0.004357,511507.000000,506401.000000
1210.325922,0.005276,519078.000000,512810.000000
1213.837832,0.006447,527163.000000,519395.000000
1217.345510,0.006901,534208.000000,525786.000000
1220.848957,0.006534,540472.000000,532401.000000
1225.513638,0.006317,549929.000000,541988.000000
1229.007212,0.005788,556888.000000,549515.000000
1232.496555,0.004497,562180.000000,556389.000000
1235.981667,0.004024,567975.000000,562737.000000
1239.462548,0.002421,574815.000000,571619.000000
1242.939198,0.000935,582782.000000,581528.000000
1246.411616,0.000292,591476.000000,591078.000000
1251.034925,0.000247,604016.000000,603672.000000
1254.497471,-0.000178,612289.000000,612540.000000
1257.955786,-0.000306,619125.000000,619562.000000
1261.409869,-0.000576,624551.000000,625380.000000
