Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:37:53,,
Header Version:,1,,
System Temp (C):,32.37,,
Detector Temp (C):,30.91,,
Humidity (%):,3.91,,
Lamp PD:,3721,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020521,108485.000000,113734.000000
905.375756,-0.014862,121306.000000,125529.000000
909.237442,-0.013194,131909.000000,135978.000000
913.094897,-0.013425,143299.000000,147798.000000
916.948121,-0.012559,156982.000000,161588.000000
922.079171,-0.013394,179937.000000,185573.000000
925.922522,-0.012343,200504.000000,206284.000000
929.761641,-0.012045,222660.000000,228922.000000
933.596530,-0.011627,244426.000000,251058.000000
937.427188,-0.012073,263972.000000,271413.000000
941.253614,-0.012362,281845.000000,289983.000000
945.075809,-0.013017,297271.000000,306316.000000
950.165487,-0.012789,315605.000000,325037.000000
953.977810,-0.013468,328029.000000,338361.000000
957.785901,-0.013542,340470.000000,351254.000000
961.589761,-0.012724,352317.000000,362792.000000
965.389390,-0.013161,363056.000000,374227.000000
969.184788,-0.012992,373162.000000,384494.000000
972.975955,-0.012680,382632.000000,393968.000000
976.762890,-0.011595,391202.000000,401787.000000
981.805555,-0.011426,400190.000000,410858.000000
985.582618,-0.010523,406088.000000,416048.000000
989.355450,-0.009919,410162.000000,419638.000000
993.124050,-0.009984,412868.000000,422469.000000
996.888419,-0.009294,414263.000000,423224.000000
1000.648557,-0.009221,415476.000000,424392.000000
1004.404464,-0.008506,415479.000000,423697.000000
1009.405758,-0.008092,414358.000000,422151.000000
1013.151792,-0.008366,412923.000000,420954.000000
1016.893595,-0.008214,411526.000000,419383.000000
1020.631167,-0.008369,409066.000000,417025.000000
1024.364507,-0.008506,406777.000000,414823.000000
1028.093617,-0.009073,404427.000000,412965.000000
1031.818495,-0.008763,401911.000000,410103.000000
1036.778417,-0.009266,398410.000000,407002.000000
1040.493423,-0.010148,396204.000000,405571.000000
1044.204197,-0.009787,394236.000000,403221.000000
1047.910740,-0.009842,392042.000000,401028.000000
1051.613052,-0.010195,389823.000000,399082.000000
1055.311133,-0.010052,388234.000000,397325.000000
1059.004983,-0.010397,387599.000000,396990.000000
1063.923534,-0.010015,386688.000000,395709.000000
1067.607511,-0.009813,386598.000000,395433.000000
1071.287257,-0.009643,387377.000000,396074.000000
1074.962771,-0.009785,388536.000000,397389.000000
1078.634055,-0.009560,389855.000000,398532.000000
1082.301107,-0.009633,391215.000000,399989.000000
1085.963928,-0.009749,393215.000000,402142.000000
1090.841108,-0.009972,396270.000000,405474.000000
1094.494056,-0.010504,398760.000000,408522.000000
1098.142773,-0.011881,400987.000000,412108.000000
1101.787259,-0.011840,403477.000000,414628.000000
1105.427514,-0.012399,406116.000000,417878.000000
1109.063538,-0.013130,407701.000000,420215.000000
1112.695330,-0.013620,409859.000000,422916.000000
1117.531139,-0.015068,412494.000000,427057.000000
1121.153058,-0.014813,414909.000000,429305.000000
1124.770747,-0.015199,416559.000000,431395.000000
1128.384204,-0.015125,418532.000000,433365.000000
1131.993431,-0.015885,419956.000000,435601.000000
1135.598426,-0.015108,421946.000000,436883.000000
1139.199190,-0.015262,423881.000000,439042.000000
1143.993626,-0.014281,426786.000000,441053.000000
1147.584518,-0.013913,428617.000000,442570.000000
1151.171178,-0.013032,431169.000000,444303.000000
1154.753606,-0.013004,433579.000000,446758.000000
1158.331804,-0.012201,436264.000000,448694.000000
1161.905771,-0.011322,439132.000000,450731.000000
1165.475506,-0.010819,442389.000000,453548.000000
1169.041010,-0.010604,446101.000000,457127.000000
1173.788434,-0.008623,451929.000000,460992.000000
1177.344065,-0.007120,456026.000000,463564.000000
1180.895466,-0.005293,461306.000000,466963.000000
1184.442635,-0.003075,467657.000000,470980.000000
1187.985573,-0.001320,473969.000000,475412.000000
1191.524279,0.000294,479856.000000,479531.000000
1195.058755,0.002544,487372.000000,484525.000000
1199.764807,0.004342,497347.000000,492399.000000
1203.289410,0.005276,504311.000000,498221.000000
1206.809782,0.006224,511507.000000,504229.000000
1210.325922,0.006765,519078.000000,511055.000000
1213.837832,0.007619,527163.000000,517996.000000
1217.345510,0.008033,534208.000000,524418.000000
1220.848957,0.007922,540472.000000,530703.000000
1225.513638,0.007406,549929.000000,540631.000000
1229.007212,0.007116,556888.000000,547837.000000
1232.496555,0.006028,562180.000000,554431.000000
1235.981667,0.005287,567975.000000,561102.000000
1239.462548,0.004203,574815.000000,569279.000000
1242.939198,0.002281,582782.000000,579729.000000
1246.411616,0.001938,591476.000000,588842.000000
1251.034925,0.001436,604016.000000,602022.000000
1254.497471,0.000883,612289.000000,611046.000000
1257.955786,0.001084,619125.000000,617581.000000
1261.409869,0.000775,624551.000000,623438.000000
1264.859721,0.000700,629900.000000,628886.000000
1268.305342,0.000137,634345.000000,634145.000000
