Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:36:9,,
Header Version:,1,,
System Temp (C):,33.48,,
Detector Temp (C):,32.14,,
Humidity (%):,3.33,,
Lamp PD:,3739,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022604,108485.000000,114281.000000
905.375756,-0.017975,121306.000000,126432.000000
909.237442,-0.016456,131909.000000,137003.000000
913.094897,-0.015691,143299.000000,148571.000000
916.948121,-0.015794,156982.000000,162796.000000
922.079171,-0.014558,179937.000000,186071.000000
925.922522,-0.012965,200504.000000,206580.000000
929.761641,-0.013515,222660.000000,229698.000000
933.596530,-0.012879,244426.000000,251783.000000
937.427188,-0.014735,263972.000000,273082.000000
941.253614,-0.014406,281845.000000,291351.000000
945.075809,-0.015254,297271.000000,307898.000000
950.165487,-0.015843,315605.000000,327331.000000
953.977810,-0.016478,328029.000000,340714.000000
957.785901,-0.016664,340470.000000,353788.000000
961.589761,-0.016115,352317.000000,365636.000000
965.389390,-0.016312,363056.000000,376952.000000
969.184788,-0.015922,373162.000000,387097.000000
972.975955,-0.015566,382632.000000,396595.000000
976.762890,-0.014945,391202.000000,404898.000000
981.805555,-0.014826,400190.000000,414088.000000
985.582618,-0.014396,406088.000000,419775.000000
989.355450,-0.013720,410162.000000,423326.000000
993.124050,-0.013670,412868.000000,426070.000000
996.888419,-0.013347,414263.000000,427192.000000
1000.648557,-0.013305,415476.000000,428401.000000
1004.404464,-0.012255,415479.000000,427370.000000
1009.405758,-0.011809,414358.000000,425779.000000
1013.151792,-0.012473,412923.000000,424954.000000
1016.893595,-0.011514,411526.000000,422582.000000
1020.631167,-0.012313,409066.000000,420830.000000
1024.364507,-0.012377,406777.000000,418537.000000
1028.093617,-0.012876,404427.000000,416597.000000
1031.818495,-0.013286,401911.000000,414396.000000
1036.778417,-0.013750,398410.000000,411226.000000
1040.493423,-0.013931,396204.000000,409119.000000
1044.204197,-0.013609,394236.000000,406785.000000
1047.910740,-0.014330,392042.000000,405194.000000
1051.613052,-0.014114,389823.000000,402700.000000
1055.311133,-0.014197,388234.000000,401135.000000
1059.004983,-0.013918,387599.000000,400222.000000
1063.923534,-0.013693,386688.000000,399074.000000
1067.607511,-0.014609,386598.000000,399824.000000
1071.287257,-0.013742,387377.000000,399830.000000
1074.962771,-0.013671,388536.000000,400961.000000
1078.634055,-0.013307,389855.000000,401985.000000
1082.301107,-0.013651,391215.000000,403707.000000
1085.963928,-0.013927,393215.000000,406029.000000
1090.841108,-0.014838,396270.000000,410043.000000
1094.494056,-0.015303,398760.000000,413061.000000
1098.142773,-0.015725,400987.000000,415772.000000
1101.787259,-0.015756,403477.000000,418384.000000
1105.427514,-0.016713,406116.000000,422049.000000
1109.063538,-0.017800,407701.000000,424758.000000
1112.695330,-0.018597,409859.000000,427791.000000
1117.531139,-0.018875,412494.000000,430817.000000
1121.153058,-0.018646,414909.000000,433111.000000
1124.770747,-0.019456,416559.000000,435645.000000
1128.384204,-0.019274,418532.000000,437525.000000
1131.993431,-0.020002,419956.000000,439750.000000
1135.598426,-0.019438,421946.000000,441260.000000
1139.199190,-0.019428,423881.000000,443274.000000
1143.993626,-0.018501,426786.000000,445360.000000
1147.584518,-0.018083,428617.000000,446840.000000
1151.171178,-0.017264,431169.000000,448654.000000
1154.753606,-0.016888,433579.000000,450771.000000
1158.331804,-0.016186,436264.000000,452830.000000
1161.905771,-0.015481,439132.000000,455068.000000
1165.475506,-0.015694,442389.000000,458668.000000
1169.041010,-0.014183,446101.000000,460910.000000
1173.788434,-0.012852,451929.000000,465503.000000
1177.344065,-0.011425,456026.000000,468182.000000
1180.895466,-0.010061,461306.000000,472118.000000
1184.442635,-0.007645,467657.000000,475962.000000
1187.985573,-0.005512,473969.000000,480023.000000
1191.524279,-0.004153,479856.000000,484467.000000
1195.058755,-0.002090,487372.000000,489723.000000
1199.764807,-0.000577,497347.000000,498008.000000
1203.289410,0.000344,504311.000000,503912.000000
1206.809782,0.001581,511507.000000,509648.000000
1210.325922,0.002247,519078.000000,516399.000000
1213.837832,0.002770,527163.000000,523811.000000
1217.345510,0.003460,534208.000000,529969.000000
1220.848957,0.003272,540472.000000,536415.000000
1225.513638,0.002602,549929.000000,546644.000000
1229.007212,0.002708,556888.000000,553427.000000
1232.496555,0.001643,562180.000000,560057.000000
1235.981667,0.000869,567975.000000,566839.000000
1239.462548,-0.000721,574815.000000,575770.000000
1242.939198,-0.002012,582782.000000,585488.000000
1246.411616,-0.002756,591476.000000,595241.000000
1251.034925,-0.003051,604016.000000,608274.000000
1254.497471,-0.003158,612289.000000,616758.000000
1257.955786,-0.003505,619125.000000,624142.000000
1261.409869,-0.003376,624551.000000,629425.000000
1264.859721,-0.003615,629900.000000,635165.000000
1268.305342,-0.004295,634345.000000,640650.000000
1271.746732,-0.003965,638574.000000,644430.000000
1276.328670,-0.005041,642499.000000,650000.000000
1279.760187,-0.005727,645905.000000,654479.000000
1283.187473,-0.006673,648307.000000,658346.000000
1286.610528,-0.007128,650446.000000,661209.000000
1290.029352,-0.007912,652132.000000,664122.000000
1293.443944,-0.008744,653907.000000,667206.000000
1296.854305,-0.009227,655963.000000,670048.000000
1301.394872,-0.009789,657349.000000,672334.000000
1304.795360,-0.010145,657558.000000,673099.000000
1308.191618,-0.009872,658515.000000,673655.000000
1311.583644,-0.010418,658804.000000,674799.000000
1314.971439,-0.009972,659011.000000,674318.000000
1318.355003,-0.009655,658272.000000,673071.000000
1321.734336,-0.009257,658022.000000,672199.000000
1326.233531,-0.008742,657870.000000,671246.000000
1329.602991,-0.007724,656482.000000,668262.000000
1332.968219,-0.007189,654926.000000,665858.000000
1336.329217,-0.006167,653727.000000,663076.000000
1339.685984,-0.004693,652497.000000,659586.000000
1343.038519,-0.003466,649913.000000,655121.000000
1346.386823,-0.001420,647671.000000,649792.000000
1349.730896,0.001033,645338.000000,643805.000000
1354.183078,0.004759,641175.000000,634188.000000
1357.517278,0.007470,638376.000000,627489.000000
1360.847247,0.009469,635805.000000,622093.000000
1364.172985,0.011272,633413.000000,617185.000000
1367.494492,0.012556,631026.000000,613043.000000
1370.811767,0.013592,628050.000000,608699.000000
1374.124812,0.014021,625034.000000,605178.000000
1378.535622,0.014322,620272.000000,600150.000000
1381.838794,0.014907,616892.000000,596077.000000
1385.137734,0.016021,613613.000000,591389.000000
1388.432444,0.017652,611526.000000,587169.000000
1391.722922,0.019968,610663.000000,583222.000000
1395.009169,0.023239,610634.000000,578818.000000
1398.291185,0.027935,611700.000000,573592.000000
