Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:44:7,,
Header Version:,1,,
System Temp (C):,32.28,,
Detector Temp (C):,30.81,,
Humidity (%):,3.91,,
Lamp PD:,3726,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021082,108485.000000,113881.000000
905.375756,-0.016371,121306.000000,125966.000000
909.237442,-0.013587,131909.000000,136101.000000
913.094897,-0.014274,143299.000000,148087.000000
916.948121,-0.013035,156982.000000,161765.000000
922.079171,-0.012785,179937.000000,185313.000000
925.922522,-0.012835,200504.000000,206518.000000
929.761641,-0.012089,222660.000000,228945.000000
933.596530,-0.012183,244426.000000,251380.000000
937.427188,-0.012933,263972.000000,271951.000000
941.253614,-0.012494,281845.000000,290071.000000
945.075809,-0.013184,297271.000000,306434.000000
950.165487,-0.013514,315605.000000,325580.000000
953.977810,-0.013458,328029.000000,338353.000000
957.785901,-0.013623,340470.000000,351319.000000
961.589761,-0.013398,352317.000000,363355.000000
965.389390,-0.012935,363056.000000,374032.000000
969.184788,-0.012823,373162.000000,384344.000000
972.975955,-0.012553,382632.000000,393853.000000
976.762890,-0.012173,391202.000000,402322.000000
981.805555,-0.011653,400190.000000,411073.000000
985.582618,-0.010543,406088.000000,416067.000000
989.355450,-0.010176,410162.000000,419886.000000
993.124050,-0.009770,412868.000000,422261.000000
996.888419,-0.009860,414263.000000,423776.000000
1000.648557,-0.009085,415476.000000,424259.000000
1004.404464,-0.008830,415479.000000,424013.000000
1009.405758,-0.008500,414358.000000,422548.000000
1013.151792,-0.008273,412923.000000,420864.000000
1016.893595,-0.008054,411526.000000,419229.000000
1020.631167,-0.008312,409066.000000,416971.000000
1024.364507,-0.008657,406777.000000,414967.000000
1028.093617,-0.009391,404427.000000,413267.000000
1031.818495,-0.009920,401911.000000,411197.000000
1036.778417,-0.009650,398410.000000,407362.000000
1040.493423,-0.010025,396204.000000,405456.000000
1044.204197,-0.009930,394236.000000,403354.000000
1047.910740,-0.010012,392042.000000,401185.000000
1051.613052,-0.010225,389823.000000,399110.000000
1055.311133,-0.010068,388234.000000,397339.000000
1059.004983,-0.010331,387599.000000,396930.000000
1063.923534,-0.010375,386688.000000,396037.000000
1067.607511,-0.010203,386598.000000,395788.000000
1071.287257,-0.009782,387377.000000,396201.000000
1074.962771,-0.009219,388536.000000,396872.000000
1078.634055,-0.009648,389855.000000,398613.000000
1082.301107,-0.010125,391215.000000,400443.000000
1085.963928,-0.009728,393215.000000,402122.000000
1090.841108,-0.010492,396270.000000,405960.000000
1094.494056,-0.010860,398760.000000,408857.000000
1098.142773,-0.011567,400987.000000,411810.000000
1101.787259,-0.011637,403477.000000,414434.000000
1105.427514,-0.012415,406116.000000,417893.000000
1109.063538,-0.013532,407701.000000,420604.000000
1112.695330,-0.014390,409859.000000,423667.000000
1117.531139,-0.014515,412494.000000,426513.000000
1121.153058,-0.014644,414909.000000,429138.000000
1124.770747,-0.015340,416559.000000,431535.000000
1128.384204,-0.015481,418532.000000,433720.000000
1131.993431,-0.015431,419956.000000,435146.000000
1135.598426,-0.015491,421946.000000,437268.000000
1139.199190,-0.015201,423881.000000,438980.000000
1143.993626,-0.014116,426786.000000,440886.000000
1147.584518,-0.014245,428617.000000,442909.000000
1151.171178,-0.013597,431169.000000,444882.000000
1154.753606,-0.013253,433579.000000,447014.000000
1158.331804,-0.012412,436264.000000,448912.000000
1161.905771,-0.011953,439132.000000,451386.000000
1165.475506,-0.010829,442389.000000,453559.000000
1169.041010,-0.010632,446101.000000,457157.000000
1173.788434,-0.008625,451929.000000,460994.000000
1177.344065,-0.007247,456026.000000,463700.000000
1180.895466,-0.005452,461306.000000,467134.000000
1184.442635,-0.003435,467657.000000,471371.000000
1187.985573,-0.001479,473969.000000,475586.000000
1191.524279,-0.000129,479856.000000,479999.000000
1195.058755,0.001932,487372.000000,485209.000000
1199.764807,0.003874,497347.000000,492930.000000
1203.289410,0.004931,504311.000000,498617.000000
1206.809782,0.006009,511507.000000,504478.000000
1210.325922,0.006806,519078.000000,511007.000000
1213.837832,0.007473,527163.000000,518170.000000
1217.345510,0.007866,534208.000000,524619.000000
1220.848957,0.007709,540472.000000,530963.000000
1225.513638,0.007592,549929.000000,540399.000000
