Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:37:22,,
Header Version:,1,,
System Temp (C):,33.42,,
Detector Temp (C):,32.09,,
Humidity (%):,3.23,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022810,108485.000000,114335.000000
905.375756,-0.017669,121306.000000,126343.000000
909.237442,-0.015704,131909.000000,136766.000000
913.094897,-0.014637,143299.000000,148211.000000
916.948121,-0.015348,156982.000000,162629.000000
922.079171,-0.014381,179937.000000,185995.000000
925.922522,-0.013933,200504.000000,207041.000000
929.761641,-0.013184,222660.000000,229523.000000
933.596530,-0.013077,244426.000000,251898.000000
937.427188,-0.013424,263972.000000,272259.000000
941.253614,-0.014598,281845.000000,291480.000000
945.075809,-0.015093,297271.000000,307784.000000
950.165487,-0.015732,315605.000000,327247.000000
953.977810,-0.016410,328029.000000,340661.000000
957.785901,-0.016307,340470.000000,353497.000000
961.589761,-0.016071,352317.000000,365599.000000
965.389390,-0.015884,363056.000000,376580.000000
969.184788,-0.016394,373162.000000,387518.000000
972.975955,-0.015718,382632.000000,396734.000000
976.762890,-0.014733,391202.000000,404701.000000
981.805555,-0.014159,400190.000000,413452.000000
985.582618,-0.014169,406088.000000,419555.000000
989.355450,-0.012974,410162.000000,422600.000000
993.124050,-0.013392,412868.000000,425798.000000
996.888419,-0.012818,414263.000000,426672.000000
1000.648557,-0.012622,415476.000000,427728.000000
1004.404464,-0.012394,415479.000000,427507.000000
1009.405758,-0.012128,414358.000000,426092.000000
1013.151792,-0.011446,412923.000000,423950.000000
1016.893595,-0.011694,411526.000000,422757.000000
1020.631167,-0.012526,409066.000000,421036.000000
1024.364507,-0.011878,406777.000000,418056.000000
1028.093617,-0.012422,404427.000000,416162.000000
1031.818495,-0.012653,401911.000000,413793.000000
1036.778417,-0.013273,398410.000000,410774.000000
1040.493423,-0.013809,396204.000000,409004.000000
1044.204197,-0.013629,394236.000000,406804.000000
1047.910740,-0.013514,392042.000000,404433.000000
1051.613052,-0.013955,389823.000000,402552.000000
1055.311133,-0.013986,388234.000000,400940.000000
1059.004983,-0.013619,387599.000000,399946.000000
1063.923534,-0.014146,386688.000000,399491.000000
1067.607511,-0.013905,386598.000000,399176.000000
1071.287257,-0.014088,387377.000000,400149.000000
1074.962771,-0.013608,388536.000000,400903.000000
1078.634055,-0.013313,389855.000000,401991.000000
1082.301107,-0.013859,391215.000000,403901.000000
1085.963928,-0.013851,393215.000000,405958.000000
1090.841108,-0.014228,396270.000000,409467.000000
1094.494056,-0.014694,398760.000000,412483.000000
1098.142773,-0.015353,400987.000000,415416.000000
1101.787259,-0.016046,403477.000000,418663.000000
1105.427514,-0.016348,406116.000000,421695.000000
1109.063538,-0.017482,407701.000000,424447.000000
1112.695330,-0.017929,409859.000000,427133.000000
1117.531139,-0.018393,412494.000000,430339.000000
1121.153058,-0.018837,414909.000000,433301.000000
1124.770747,-0.019259,416559.000000,435447.000000
1128.384204,-0.019170,418532.000000,437420.000000
1131.993431,-0.019658,419956.000000,439402.000000
1135.598426,-0.019273,421946.000000,441093.000000
1139.199190,-0.019307,423881.000000,443150.000000
1143.993626,-0.018402,426786.000000,445258.000000
1147.584518,-0.018002,428617.000000,446757.000000
1151.171178,-0.017381,431169.000000,448775.000000
1154.753606,-0.016829,433579.000000,450710.000000
1158.331804,-0.016423,436264.000000,453077.000000
1161.905771,-0.016113,439132.000000,455730.000000
1165.475506,-0.015018,442389.000000,457954.000000
1169.041010,-0.014703,446101.000000,461462.000000
1173.788434,-0.012682,451929.000000,465320.000000
1177.344065,-0.011330,456026.000000,468080.000000
1180.895466,-0.009626,461306.000000,471645.000000
1184.442635,-0.007598,467657.000000,475911.000000
1187.985573,-0.005636,473969.000000,480160.000000
1191.524279,-0.004115,479856.000000,484424.000000
1195.058755,-0.001977,487372.000000,489596.000000
1199.764807,-0.000398,497347.000000,497803.000000
1203.289410,0.000698,504311.000000,503501.000000
1206.809782,0.001564,511507.000000,509668.000000
1210.325922,0.002590,519078.000000,515992.000000
1213.837832,0.003321,527163.000000,523147.000000
1217.345510,0.003584,534208.000000,529818.000000
1220.848957,0.003876,540472.000000,535670.000000
1225.513638,0.003095,549929.000000,546024.000000
1229.007212,0.002643,556888.000000,553509.000000
1232.496555,0.001531,562180.000000,560202.000000
1235.981667,0.000269,567975.000000,567623.000000
1239.462548,-0.000872,574815.000000,575970.000000
1242.939198,-0.001971,582782.000000,585433.000000
1246.411616,-0.002565,591476.000000,594979.000000
1251.034925,-0.003057,604016.000000,608283.000000
1254.497471,-0.003412,612289.000000,617119.000000
1257.955786,-0.003432,619125.000000,624037.000000
1261.409869,-0.003498,624551.000000,629601.000000
1264.859721,-0.003805,629900.000000,635443.000000
1268.305342,-0.004027,634345.000000,640255.000000
1271.746732,-0.004309,638574.000000,644942.000000
1276.328670,-0.004960,642499.000000,649879.000000
1279.760187,-0.005315,645905.000000,653858.000000
1283.187473,-0.006705,648307.000000,658394.000000
1286.610528,-0.007261,650446.000000,661412.000000
1290.029352,-0.007869,652132.000000,664055.000000
1293.443944,-0.008461,653907.000000,666771.000000
1296.854305,-0.008982,655963.000000,669670.000000
1301.394872,-0.009584,657349.000000,672016.000000
1304.795360,-0.009976,657558.000000,672837.000000
1308.191618,-0.009764,658515.000000,673487.000000
1311.583644,-0.010197,658804.000000,674455.000000
1314.971439,-0.009767,659011.000000,673999.000000
1318.355003,-0.009727,658272.000000,673182.000000
1321.734336,-0.009524,658022.000000,672611.000000
1326.233531,-0.008890,657870.000000,671475.000000
1329.602991,-0.007934,656482.000000,668586.000000
1332.968219,-0.007140,654926.000000,665783.000000
1336.329217,-0.005736,653727.000000,662418.000000
1339.685984,-0.004630,652497.000000,659491.000000
1343.038519,-0.003293,649913.000000,654860.000000
1346.386823,-0.001397,647671.000000,649757.000000
1349.730896,0.001222,645338.000000,643524.000000
1354.183078,0.004626,641175.000000,634382.000000
1357.517278,0.007225,638376.000000,627844.000000
1360.847247,0.009649,635805.000000,621835.000000
1364.172985,0.011452,633413.000000,616928.000000
1367.494492,0.012668,631026.000000,612886.000000
1370.811767,0.013235,628050.000000,609199.000000
1374.124812,0.013802,625034.000000,605483.000000
1378.535622,0.014392,620272.000000,600054.000000
1381.838794,0.015026,616892.000000,595913.000000
1385.137734,0.016130,613613.000000,591241.000000
1388.432444,0.017289,611526.000000,587660.000000
1391.722922,0.019884,610663.000000,583334.000000
1395.009169,0.023587,610634.000000,578354.000000
1398.291185,0.027974,611700.000000,573541.000000
1402.660624,0.035283,614051.000000,566137.000000
1405.932767,0.042174,616268.000000,559236.000000
1409.200679,0.050221,617795.000000,550330.000000
1412.464359,0.058989,618872.000000,540271.000000
1415.723809,0.067956,619795.000000,530020.000000
1418.979027,0.077135,620495.000000,519521.000000
1422.230015,0.085863,621087.000000,509670.000000
1426.558082,0.095494,621375.000000,498724.000000
1429.799197,0.101969,621616.000000,491534.000000
1433.036080,0.108421,622129.000000,484685.000000
1436.268732,0.112922,621526.000000,479223.000000
1439.497153,0.117174,621113.000000,474238.000000
1442.721343,0.121038,620921.000000,469892.000000
1445.941302,0.124186,620270.000000,466010.000000
1450.227998,0.129452,618860.000000,459346.000000
1453.438084,0.133092,617697.000000,454657.000000
1456.643939,0.137328,616264.000000,449199.000000
1459.845562,0.141449,614413.000000,443620.000000
1463.042954,0.145735,612307.000000,437758.000000
1466.236116,0.151111,610032.000000,430766.000000
1469.425046,0.155881,607345.000000,424184.000000
1473.670371,0.160976,603789.000000,416782.000000
1476.849428,0.162453,601175.000000,413569.000000
1480.024254,0.162554,597737.000000,411108.000000
1483.194849,0.160837,594479.000000,410487.000000
1486.361213,0.159535,591232.000000,409471.000000
1489.523345,0.157859,587853.000000,408705.000000
1492.681247,0.156334,583875.000000,407367.000000
1496.885200,0.154186,578062.000000,405311.000000
1500.033229,0.151375,574159.000000,405189.000000
1503.177027,0.149300,570285.000000,404382.000000
1506.316593,0.146827,565444.000000,403239.000000
1509.451928,0.144287,560571.000000,402109.000000
1512.583032,0.142051,555821.000000,400760.000000
1515.709905,0.139944,550344.000000,398740.000000
1519.872487,0.137613,543983.000000,396253.000000
1522.989487,0.136952,538764.000000,393049.000000
1526.102256,0.136636,533692.000000,389632.000000
1529.210794,0.135941,527902.000000,386022.000000
1532.315101,0.135879,521886.000000,381678.000000
1535.415176,0.135436,515888.000000,377676.000000
1538.511021,0.135481,509987.000000,373317.000000
1541.602634,0.135194,503936.000000,369132.000000
1545.718203,0.134693,494694.000000,362780.000000
1548.799943,0.134169,488378.000000,358581.000000
1551.877452,0.134159,481832.000000,353783.000000
1554.950730,0.134218,474989.000000,348711.000000
1558.019777,0.133763,467818.000000,343806.000000
1561.084593,0.133349,460730.000000,338920.000000
1564.145177,0.133489,454170.000000,333987.000000
1568.219375,0.133342,444181.000000,326752.000000
1571.270087,0.132681,436947.000000,321920.000000
1574.316568,0.131876,429598.000000,317093.000000
1577.358817,0.130981,422039.000000,312156.000000
1580.396835,0.130292,414375.000000,306974.000000
1583.430622,0.128800,406354.000000,302068.000000
1586.460178,0.126670,398475.000000,297667.000000
1590.493005,0.124159,388982.000000,292261.000000
1593.512688,0.121216,380708.000000,287989.000000
1596.528140,0.118527,372727.000000,283703.000000
1599.539361,0.115166,365060.000000,280026.000000
1602.546350,0.111696,357543.000000,276460.000000
1605.549109,0.108955,349495.000000,271948.000000
1608.547636,0.105513,341154.000000,267570.000000
1612.539091,0.101531,330877.000000,261900.000000
1615.527746,0.098473,322904.000000,257395.000000
1618.512169,0.095367,315116.000000,252990.000000
1621.492362,0.092997,307217.000000,247998.000000
1624.468323,0.089874,299481.000000,243498.000000
1627.440053,0.087682,292112.000000,238708.000000
1630.407551,0.085694,284245.000000,233345.000000
1634.357635,0.081313,274079.000000,227281.000000
1637.315261,0.079789,266916.000000,222119.000000
1640.268656,0.076967,259612.000000,217449.000000
1643.217819,0.074203,251804.000000,212256.000000
1646.162752,0.072465,244348.000000,206797.000000
1649.103453,0.068517,236703.000000,202156.000000
1652.039924,0.064573,228171.000000,196647.000000
1655.948635,0.056772,215408.000000,189012.000000
1658.875233,0.050681,204937.000000,182364.000000
1661.797599,0.043966,193395.000000,174775.000000
1664.715734,0.034345,179728.000000,166062.000000
1667.629638,0.021018,163642.000000,155911.000000
1670.539311,0.005232,146312.000000,144560.000000
1673.444753,-0.007651,128451.000000,130734.000000
1677.312093,-0.024483,105080.000000,111174.000000
1680.207662,-0.034641,88906.000000,96288.000000
1683.099000,-0.040464,75033.000000,82360.000000
1685.986106,-0.039268,63520.000000,69531.000000
1688.868982,-0.035983,53714.000000,58354.000000
1691.747626,-0.036039,45653.000000,49603.000000
1694.622039,-0.029968,39137.000000,41933.000000
1697.492221,-0.026051,33776.000000,35864.000000
1701.312548,-0.020899,28175.000000,29564.000000
