Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:23:31,,
Header Version:,1,,
System Temp (C):,33.59,,
Detector Temp (C):,32.48,,
Humidity (%):,7.05,,
Lamp PD:,3359,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021337,108485.000000,113948.000000
905.375756,-0.016085,121306.000000,125883.000000
909.237442,-0.015491,131909.000000,136699.000000
913.094897,-0.014634,143299.000000,148210.000000
916.948121,-0.013590,156982.000000,161972.000000
922.079171,-0.013820,179937.000000,185755.000000
925.922522,-0.013339,200504.000000,206758.000000
929.761641,-0.012282,222660.000000,229047.000000
933.596530,-0.012379,244426.000000,251493.000000
937.427188,-0.013391,263972.000000,272238.000000
941.253614,-0.013763,281845.000000,290920.000000
945.075809,-0.013792,297271.000000,306863.000000
950.165487,-0.014146,315605.000000,326054.000000
953.977810,-0.015482,328029.000000,339934.000000
957.785901,-0.014662,340470.000000,352161.000000
961.589761,-0.015301,352317.000000,364951.000000
965.389390,-0.015018,363056.000000,375830.000000
969.184788,-0.014917,373162.000000,386202.000000
972.975955,-0.014189,382632.000000,395340.000000
976.762890,-0.014306,391202.000000,404303.000000
981.805555,-0.013490,400190.000000,412816.000000
985.582618,-0.012336,406088.000000,417788.000000
989.355450,-0.012446,410162.000000,422086.000000
993.124050,-0.012355,412868.000000,424782.000000
996.888419,-0.011531,414263.000000,425409.000000
1000.648557,-0.011625,415476.000000,426747.000000
1004.404464,-0.010981,415479.000000,426118.000000
1009.405758,-0.010363,414358.000000,424364.000000
1013.151792,-0.010963,412923.000000,423479.000000
1016.893595,-0.010800,411526.000000,421888.000000
1020.631167,-0.010648,409066.000000,419219.000000
1024.364507,-0.010818,406777.000000,417037.000000
1028.093617,-0.011370,404427.000000,415155.000000
1031.818495,-0.012082,401911.000000,413249.000000
1036.778417,-0.012637,398410.000000,410173.000000
1040.493423,-0.012707,396204.000000,407968.000000
1044.204197,-0.012260,394236.000000,405524.000000
1047.910740,-0.012675,392042.000000,403652.000000
1051.613052,-0.012860,389823.000000,401539.000000
1055.311133,-0.012449,388234.000000,399524.000000
1059.004983,-0.012506,387599.000000,398923.000000
1063.923534,-0.012259,386688.000000,397759.000000
1067.607511,-0.012200,386598.000000,397612.000000
1071.287257,-0.012466,387377.000000,398657.000000
1074.962771,-0.012181,388536.000000,399588.000000
1078.634055,-0.011973,389855.000000,400752.000000
1082.301107,-0.012617,391215.000000,402747.000000
1085.963928,-0.012334,393215.000000,404542.000000
1090.841108,-0.013375,396270.000000,408664.000000
1094.494056,-0.013845,398760.000000,411677.000000
1098.142773,-0.014104,400987.000000,414223.000000
1101.787259,-0.014594,403477.000000,417266.000000
1105.427514,-0.015481,406116.000000,420854.000000
1109.063538,-0.016322,407701.000000,423315.000000
1112.695330,-0.016678,409859.000000,425905.000000
1117.531139,-0.017529,412494.000000,429484.000000
1121.153058,-0.017088,414909.000000,431560.000000
1124.770747,-0.017418,416559.000000,433605.000000
1128.384204,-0.018061,418532.000000,436304.000000
1131.993431,-0.018039,419956.000000,437767.000000
1135.598426,-0.017848,421946.000000,439648.000000
1139.199190,-0.017810,423881.000000,441625.000000
1143.993626,-0.016354,426786.000000,443164.000000
1147.584518,-0.016399,428617.000000,445111.000000
1151.171178,-0.016489,431169.000000,447854.000000
1154.753606,-0.015202,433579.000000,449025.000000
1158.331804,-0.015015,436264.000000,451611.000000
1161.905771,-0.014493,439132.000000,454034.000000
1165.475506,-0.013721,442389.000000,456589.000000
1169.041010,-0.013307,446101.000000,459981.000000
1173.788434,-0.012029,451929.000000,464621.000000
1177.344065,-0.010373,456026.000000,467049.000000
1180.895466,-0.008661,461306.000000,470598.000000
1184.442635,-0.006543,467657.000000,474756.000000
1187.985573,-0.004988,473969.000000,479444.000000
1191.524279,-0.003255,479856.000000,483466.000000
1195.058755,-0.001642,487372.000000,489218.000000
1199.764807,0.000511,497347.000000,496762.000000
1203.289410,0.001322,504311.000000,502778.000000
1206.809782,0.001892,511507.000000,509283.000000
1210.325922,0.003101,519078.000000,515385.000000
1213.837832,0.003582,527163.000000,522833.000000
1217.345510,0.004004,534208.000000,529305.000000
1220.848957,0.004054,540472.000000,535450.000000
1225.513638,0.003956,549929.000000,544943.000000
1229.007212,0.003598,556888.000000,552294.000000
1232.496555,0.002687,562180.000000,558713.000000
1235.981667,0.001801,567975.000000,565624.000000
1239.462548,-0.000160,574815.000000,575027.000000
1242.939198,-0.000785,582782.000000,583836.000000
1246.411616,-0.001513,591476.000000,593540.000000
