Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:47:28,,
Header Version:,1,,
System Temp (C):,33.02,,
Detector Temp (C):,31.7,,
Humidity (%):,3.81,,
Lamp PD:,3745,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021882,108485.000000,114091.000000
905.375756,-0.016030,121306.000000,125867.000000
909.237442,-0.013836,131909.000000,136179.000000
913.094897,-0.013602,143299.000000,147858.000000
916.948121,-0.012715,156982.000000,161646.000000
922.079171,-0.012783,179937.000000,185312.000000
925.922522,-0.012244,200504.000000,206237.000000
929.761641,-0.011407,222660.000000,228586.000000
933.596530,-0.012016,244426.000000,251283.000000
937.427188,-0.012941,263972.000000,271956.000000
941.253614,-0.012200,281845.000000,289875.000000
945.075809,-0.013836,297271.000000,306894.000000
950.165487,-0.014738,315605.000000,326499.000000
953.977810,-0.014988,328029.000000,339547.000000
957.785901,-0.015382,340470.000000,352745.000000
961.589761,-0.015114,352317.000000,364794.000000
965.389390,-0.015139,363056.000000,375935.000000
969.184788,-0.014596,373162.000000,385917.000000
972.975955,-0.014003,382632.000000,395170.000000
976.762890,-0.013643,391202.000000,403686.000000
981.805555,-0.013081,400190.000000,412427.000000
985.582618,-0.012170,406088.000000,417629.000000
989.355450,-0.012038,410162.000000,421690.000000
993.124050,-0.011907,412868.000000,424344.000000
996.888419,-0.011730,414263.000000,425604.000000
1000.648557,-0.011045,415476.000000,426178.000000
1004.404464,-0.010601,415479.000000,425746.000000
1009.405758,-0.009804,414358.000000,423818.000000
1013.151792,-0.010114,412923.000000,422652.000000
1016.893595,-0.010364,411526.000000,421465.000000
1020.631167,-0.010843,409066.000000,419408.000000
1024.364507,-0.010476,406777.000000,416709.000000
1028.093617,-0.011158,404427.000000,414952.000000
1031.818495,-0.011527,401911.000000,412721.000000
1036.778417,-0.011869,398410.000000,409448.000000
1040.493423,-0.011906,396204.000000,407216.000000
1044.204197,-0.012346,394236.000000,405604.000000
1047.910740,-0.012234,392042.000000,403243.000000
1051.613052,-0.012477,389823.000000,401185.000000
1055.311133,-0.012608,388234.000000,399670.000000
1059.004983,-0.012190,387599.000000,398632.000000
1063.923534,-0.012240,386688.000000,397741.000000
1067.607511,-0.012114,386598.000000,397533.000000
1071.287257,-0.012427,387377.000000,398622.000000
1074.962771,-0.011829,388536.000000,399264.000000
1078.634055,-0.011799,389855.000000,400592.000000
1082.301107,-0.011777,391215.000000,401969.000000
1085.963928,-0.012134,393215.000000,404356.000000
1090.841108,-0.012621,396270.000000,407955.000000
1094.494056,-0.012885,398760.000000,410768.000000
1098.142773,-0.013175,400987.000000,413338.000000
1101.787259,-0.014122,403477.000000,416813.000000
1105.427514,-0.014569,406116.000000,419971.000000
1109.063538,-0.015496,407701.000000,422511.000000
1112.695330,-0.016523,409859.000000,425753.000000
1117.531139,-0.017212,412494.000000,429170.000000
1121.153058,-0.016755,414909.000000,431229.000000
1124.770747,-0.017607,416559.000000,433794.000000
1128.384204,-0.017478,418532.000000,435719.000000
1131.993431,-0.017724,419956.000000,437449.000000
1135.598426,-0.017852,421946.000000,439652.000000
1139.199190,-0.017424,423881.000000,441233.000000
1143.993626,-0.016731,426786.000000,443549.000000
1147.584518,-0.016059,428617.000000,444763.000000
1151.171178,-0.015294,431169.000000,446623.000000
1154.753606,-0.014945,433579.000000,448759.000000
1158.331804,-0.014916,436264.000000,451508.000000
1161.905771,-0.014173,439132.000000,453699.000000
1165.475506,-0.013218,442389.000000,456060.000000
1169.041010,-0.012842,446101.000000,459489.000000
1173.788434,-0.010709,451929.000000,463211.000000
1177.344065,-0.009287,456026.000000,465883.000000
1180.895466,-0.007716,461306.000000,469575.000000
1184.442635,-0.005743,467657.000000,473882.000000
1187.985573,-0.004014,473969.000000,478370.000000
1191.524279,-0.002305,479856.000000,482410.000000
1195.058755,-0.000262,487372.000000,487666.000000
1199.764807,0.001436,497347.000000,495705.000000
1203.289410,0.002395,504311.000000,501538.000000
1206.809782,0.004008,511507.000000,506808.000000
1210.325922,0.004520,519078.000000,513704.000000
1213.837832,0.004998,527163.000000,521131.000000
1217.345510,0.005581,534208.000000,527387.000000
1220.848957,0.005660,540472.000000,533474.000000
1225.513638,0.005344,549929.000000,543204.000000
1229.007212,0.004704,556888.000000,550889.000000
1232.496555,0.003787,562180.000000,557299.000000
1235.981667,0.002771,567975.000000,564363.000000
1239.462548,0.001009,574815.000000,573481.000000
1242.939198,0.000165,582782.000000,582560.000000
1246.411616,-0.000805,591476.000000,592573.000000
1251.034925,-0.001026,604016.000000,605444.000000
1254.497471,-0.001528,612289.000000,614447.000000
1257.955786,-0.001362,619125.000000,621070.000000
1261.409869,-0.001453,624551.000000,626644.000000
1264.859721,-0.001872,629900.000000,632621.000000
1268.305342,-0.002168,634345.000000,637520.000000
1271.746732,-0.002439,638574.000000,642171.000000
1276.328670,-0.002966,642499.000000,646902.000000
1279.760187,-0.003773,645905.000000,651541.000000
1283.187473,-0.004778,648307.000000,655479.000000
1286.610528,-0.005353,650446.000000,658513.000000
1290.029352,-0.006117,652132.000000,661382.000000
1293.443944,-0.006897,653907.000000,664375.000000
1296.854305,-0.007151,655963.000000,666853.000000
1301.394872,-0.007848,657349.000000,669335.000000
1304.795360,-0.008255,657558.000000,670177.000000
1308.191618,-0.008064,658515.000000,670857.000000
1311.583644,-0.008349,658804.000000,671591.000000
1314.971439,-0.007859,659011.000000,671045.000000
1318.355003,-0.007753,658272.000000,670129.000000
1321.734336,-0.007829,658022.000000,669992.000000
1326.233531,-0.006538,657870.000000,667848.000000
1329.602991,-0.005891,656482.000000,665448.000000
1332.968219,-0.005154,654926.000000,662744.000000
1336.329217,-0.004286,653727.000000,660211.000000
1339.685984,-0.002885,652497.000000,656846.000000
1343.038519,-0.001502,649913.000000,652164.000000
1346.386823,0.000419,647671.000000,647047.000000
1349.730896,0.002684,645338.000000,641362.000000
1354.183078,0.006382,641175.000000,631822.000000
1357.517278,0.009013,638376.000000,625264.000000
1360.847247,0.011490,635805.000000,619204.000000
1364.172985,0.013203,633413.000000,614447.000000
1367.494492,0.014328,631026.000000,610547.000000
1370.811767,0.015201,628050.000000,606447.000000
1374.124812,0.015529,625034.000000,603080.000000
1378.535622,0.015942,620272.000000,597916.000000
1381.838794,0.016467,616892.000000,593939.000000
1385.137734,0.017290,613613.000000,589664.000000
1388.432444,0.018818,611526.000000,585594.000000
1391.722922,0.021197,610663.000000,581573.000000
1395.009169,0.024386,610634.000000,577291.000000
1398.291185,0.028651,611700.000000,572647.000000
1402.660624,0.036111,614051.000000,565058.000000
1405.932767,0.043257,616268.000000,557844.000000
1409.200679,0.051076,617795.000000,549248.000000
1412.464359,0.059861,618872.000000,539188.000000
1415.723809,0.069109,619795.000000,528614.000000
1418.979027,0.078289,620495.000000,518142.000000
1422.230015,0.086894,621087.000000,508462.000000
1426.558082,0.097257,621375.000000,496703.000000
1429.799197,0.103701,621616.000000,489577.000000
1433.036080,0.109576,622129.000000,483397.000000
1436.268732,0.114577,621526.000000,477400.000000
1439.497153,0.119021,621113.000000,472226.000000
1442.721343,0.122755,620921.000000,468038.000000
1445.941302,0.126813,620270.000000,463199.000000
1450.227998,0.131296,618860.000000,457400.000000
1453.438084,0.134670,617697.000000,453008.000000
1456.643939,0.138791,616264.000000,447688.000000
1459.845562,0.143006,614413.000000,442033.000000
1463.042954,0.147478,612307.000000,436005.000000
1466.236116,0.152481,610032.000000,429409.000000
1469.425046,0.157696,607345.000000,422415.000000
1473.670371,0.162403,603789.000000,415415.000000
1476.849428,0.164637,601175.000000,411494.000000
1480.024254,0.164061,597737.000000,409684.000000
1483.194849,0.163140,594479.000000,408316.000000
1486.361213,0.161719,591232.000000,407417.000000
1489.523345,0.159864,587853.000000,406822.000000
1492.681247,0.158555,583875.000000,405289.000000
1496.885200,0.156019,578062.000000,403604.000000
1500.033229,0.153842,574159.000000,402893.000000
1503.177027,0.151921,570285.000000,401949.000000
1506.316593,0.148659,565444.000000,401542.000000
1509.451928,0.145798,560571.000000,400712.000000
1512.583032,0.143928,555821.000000,399031.000000
1515.709905,0.141493,550344.000000,397321.000000
1519.872487,0.139444,543983.000000,394586.000000
1522.989487,0.139043,538764.000000,391161.000000
1526.102256,0.138676,533692.000000,387806.000000
1529.210794,0.138019,527902.000000,384180.000000
1532.315101,0.137783,521886.000000,380008.000000
1535.415176,0.137396,515888.000000,375975.000000
1538.511021,0.137562,509987.000000,371533.000000
1541.602634,0.137419,503936.000000,367245.000000
