Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:27:0,,
Header Version:,1,,
System Temp (C):,33.59,,
Detector Temp (C):,32.71,,
Humidity (%):,7.05,,
Lamp PD:,3345,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.025226,108485.000000,114973.000000
905.375756,-0.019737,121306.000000,126946.000000
909.237442,-0.018615,131909.000000,137686.000000
913.094897,-0.016120,143299.000000,148718.000000
916.948121,-0.016729,156982.000000,163147.000000
922.079171,-0.014920,179937.000000,186226.000000
925.922522,-0.014420,200504.000000,207273.000000
929.761641,-0.013163,222660.000000,229512.000000
933.596530,-0.013804,244426.000000,252320.000000
937.427188,-0.014248,263972.000000,272776.000000
941.253614,-0.014965,281845.000000,291726.000000
945.075809,-0.015941,297271.000000,308385.000000
950.165487,-0.015833,315605.000000,327323.000000
953.977810,-0.016553,328029.000000,340773.000000
957.785901,-0.017081,340470.000000,354128.000000
961.589761,-0.016371,352317.000000,365851.000000
965.389390,-0.016686,363056.000000,377276.000000
969.184788,-0.016247,373162.000000,387386.000000
972.975955,-0.015918,382632.000000,396917.000000
976.762890,-0.015482,391202.000000,405399.000000
981.805555,-0.015004,400190.000000,414257.000000
985.582618,-0.014045,406088.000000,419435.000000
989.355450,-0.014256,410162.000000,423849.000000
993.124050,-0.013715,412868.000000,426114.000000
996.888419,-0.013036,414263.000000,426886.000000
1000.648557,-0.012880,415476.000000,427982.000000
1004.404464,-0.012508,415479.000000,427619.000000
1009.405758,-0.012230,414358.000000,426192.000000
1013.151792,-0.012307,412923.000000,424792.000000
1016.893595,-0.012018,411526.000000,423073.000000
1020.631167,-0.012676,409066.000000,421182.000000
1024.364507,-0.012620,406777.000000,418771.000000
1028.093617,-0.012551,404427.000000,416285.000000
1031.818495,-0.012878,401911.000000,414007.000000
1036.778417,-0.013558,398410.000000,411044.000000
1040.493423,-0.013254,396204.000000,408482.000000
1044.204197,-0.013584,394236.000000,406762.000000
1047.910740,-0.013314,392042.000000,404247.000000
1051.613052,-0.013906,389823.000000,402507.000000
1055.311133,-0.013902,388234.000000,400863.000000
1059.004983,-0.014030,387599.000000,400325.000000
1063.923534,-0.013984,386688.000000,399342.000000
1067.607511,-0.014179,386598.000000,399428.000000
1071.287257,-0.013516,387377.000000,399622.000000
1074.962771,-0.013551,388536.000000,400850.000000
1078.634055,-0.013019,389855.000000,401719.000000
1082.301107,-0.013772,391215.000000,403820.000000
1085.963928,-0.014261,393215.000000,406341.000000
1090.841108,-0.014496,396270.000000,409720.000000
1094.494056,-0.014718,398760.000000,412505.000000
1098.142773,-0.015416,400987.000000,415476.000000
1101.787259,-0.015822,403477.000000,418447.000000
1105.427514,-0.016374,406116.000000,421720.000000
1109.063538,-0.017494,407701.000000,424459.000000
1112.695330,-0.017929,409859.000000,427133.000000
1117.531139,-0.018966,412494.000000,430907.000000
1121.153058,-0.018913,414909.000000,433377.000000
1124.770747,-0.019061,416559.000000,435249.000000
1128.384204,-0.019487,418532.000000,437739.000000
