Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:30:40,,
Header Version:,1,,
System Temp (C):,32.42,,
Detector Temp (C):,31.06,,
Humidity (%):,3.81,,
Lamp PD:,3731,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020502,108485.000000,113729.000000
905.375756,-0.015612,121306.000000,125746.000000
909.237442,-0.012113,131909.000000,135640.000000
913.094897,-0.012849,143299.000000,147602.000000
916.948121,-0.012250,156982.000000,161473.000000
922.079171,-0.012185,179937.000000,185057.000000
925.922522,-0.010999,200504.000000,205647.000000
929.761641,-0.011745,222660.000000,228764.000000
933.596530,-0.011741,244426.000000,251124.000000
937.427188,-0.011403,263972.000000,270995.000000
941.253614,-0.011437,281845.000000,289366.000000
945.075809,-0.012426,297271.000000,305899.000000
950.165487,-0.012830,315605.000000,325068.000000
953.977810,-0.012868,328029.000000,337894.000000
957.785901,-0.013221,340470.000000,350994.000000
961.589761,-0.012948,352317.000000,362979.000000
965.389390,-0.012623,363056.000000,373763.000000
969.184788,-0.012672,373162.000000,384211.000000
972.975955,-0.012261,382632.000000,393588.000000
976.762890,-0.011580,391202.000000,401773.000000
981.805555,-0.011101,400190.000000,410551.000000
985.582618,-0.010298,406088.000000,415832.000000
989.355450,-0.010110,410162.000000,419822.000000
993.124050,-0.009507,412868.000000,422006.000000
996.888419,-0.009530,414263.000000,423454.000000
1000.648557,-0.008660,415476.000000,423844.000000
1004.404464,-0.008565,415479.000000,423754.000000
1009.405758,-0.007899,414358.000000,421963.000000
1013.151792,-0.007669,412923.000000,420279.000000
1016.893595,-0.007521,411526.000000,418715.000000
1020.631167,-0.007785,409066.000000,416465.000000
1024.364507,-0.008031,406777.000000,414369.000000
1028.093617,-0.008555,404427.000000,412473.000000
1031.818495,-0.009209,401911.000000,410524.000000
1036.778417,-0.009663,398410.000000,407374.000000
1040.493423,-0.009692,396204.000000,405145.000000
1044.204197,-0.009359,394236.000000,402824.000000
1047.910740,-0.009780,392042.000000,400971.000000
1051.613052,-0.009721,389823.000000,398647.000000
1055.311133,-0.009783,388234.000000,397079.000000
1059.004983,-0.009656,387599.000000,396313.000000
1063.923534,-0.009852,386688.000000,395560.000000
1067.607511,-0.010027,386598.000000,395628.000000
1071.287257,-0.009233,387377.000000,395701.000000
1074.962771,-0.009254,388536.000000,396904.000000
1078.634055,-0.009439,389855.000000,398421.000000
1082.301107,-0.009286,391215.000000,399670.000000
1085.963928,-0.009582,393215.000000,401987.000000
1090.841108,-0.009766,396270.000000,405282.000000
1094.494056,-0.010416,398760.000000,408439.000000
1098.142773,-0.010854,400987.000000,411135.000000
1101.787259,-0.011758,403477.000000,414550.000000
1105.427514,-0.012352,406116.000000,417832.000000
1109.063538,-0.013285,407701.000000,420365.000000
1112.695330,-0.013799,409859.000000,423091.000000
1117.531139,-0.014204,412494.000000,426208.000000
1121.153058,-0.014440,414909.000000,428936.000000
1124.770747,-0.014661,416559.000000,430861.000000
1128.384204,-0.015266,418532.000000,433506.000000
1131.993431,-0.014845,419956.000000,434559.000000
1135.598426,-0.014669,421946.000000,436441.000000
1139.199190,-0.014877,423881.000000,438653.000000
1143.993626,-0.014138,426786.000000,440908.000000
1147.584518,-0.013853,428617.000000,442509.000000
1151.171178,-0.013353,431169.000000,444632.000000
1154.753606,-0.012425,433579.000000,446163.000000
1158.331804,-0.011994,436264.000000,448480.000000
