Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:50:0,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,31.66,,
Humidity (%):,3.71,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.704,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022236,108485.000000,114184.000000
905.375756,-0.018191,121306.000000,126495.000000
909.237442,-0.014992,131909.000000,136542.000000
913.094897,-0.016313,143299.000000,148784.000000
916.948121,-0.013831,156982.000000,162062.000000
922.079171,-0.012853,179937.000000,185342.000000
925.922522,-0.012984,200504.000000,206589.000000
929.761641,-0.012362,222660.000000,229089.000000
933.596530,-0.012572,244426.000000,251605.000000
937.427188,-0.013973,263972.000000,272603.000000
941.253614,-0.013418,281845.000000,290689.000000
945.075809,-0.013795,297271.000000,306865.000000
950.165487,-0.014638,315605.000000,326424.000000
953.977810,-0.015080,328029.000000,339619.000000
957.785901,-0.015440,340470.000000,352792.000000
961.589761,-0.015043,352317.000000,364734.000000
965.389390,-0.014720,363056.000000,375572.000000
969.184788,-0.015228,373162.000000,386479.000000
972.975955,-0.014486,382632.000000,395610.000000
976.762890,-0.013694,391202.000000,403734.000000
981.805555,-0.013299,400190.000000,412634.000000
985.582618,-0.012606,406088.000000,418048.000000
989.355450,-0.011878,410162.000000,421535.000000
993.124050,-0.011980,412868.000000,424415.000000
996.888419,-0.011740,414263.000000,425614.000000
1000.648557,-0.011183,415476.000000,426313.000000
1004.404464,-0.010792,415479.000000,425933.000000
1009.405758,-0.010614,414358.000000,424610.000000
1013.151792,-0.010474,412923.000000,423003.000000
1016.893595,-0.010486,411526.000000,421583.000000
1020.631167,-0.010845,409066.000000,419410.000000
1024.364507,-0.010690,406777.000000,416914.000000
1028.093617,-0.011374,404427.000000,415159.000000
1031.818495,-0.011125,401911.000000,412339.000000
1036.778417,-0.012005,398410.000000,409577.000000
1040.493423,-0.012471,396204.000000,407746.000000
1044.204197,-0.012442,394236.000000,405694.000000
1047.910740,-0.012058,392042.000000,403079.000000
1051.613052,-0.012043,389823.000000,400784.000000
1055.311133,-0.012631,388234.000000,399691.000000
1059.004983,-0.012700,387599.000000,399101.000000
1063.923534,-0.012110,386688.000000,397622.000000
1067.607511,-0.012647,386598.000000,398022.000000
1071.287257,-0.012320,387377.000000,398523.000000
1074.962771,-0.011487,388536.000000,398950.000000
1078.634055,-0.011308,389855.000000,400139.000000
1082.301107,-0.012106,391215.000000,402274.000000
1085.963928,-0.012558,393215.000000,404751.000000
1090.841108,-0.012883,396270.000000,408201.000000
1094.494056,-0.013704,398760.000000,411543.000000
1098.142773,-0.013565,400987.000000,413709.000000
1101.787259,-0.014577,403477.000000,417249.000000
