Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:45:25,,
Header Version:,1,,
System Temp (C):,33.12,,
Detector Temp (C):,31.75,,
Humidity (%):,3.72,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020910,108485.000000,113836.000000
905.375756,-0.016785,121306.000000,126086.000000
909.237442,-0.013804,131909.000000,136169.000000
913.094897,-0.014171,143299.000000,148052.000000
916.948121,-0.013598,156982.000000,161975.000000
922.079171,-0.014145,179937.000000,185894.000000
925.922522,-0.012065,200504.000000,206152.000000
929.761641,-0.012773,222660.000000,229306.000000
933.596530,-0.012399,244426.000000,251505.000000
937.427188,-0.013217,263972.000000,272129.000000
941.253614,-0.012823,281845.000000,290291.000000
945.075809,-0.014263,297271.000000,307196.000000
950.165487,-0.014774,315605.000000,326526.000000
953.977810,-0.015587,328029.000000,340016.000000
957.785901,-0.015364,340470.000000,352730.000000
961.589761,-0.014983,352317.000000,364684.000000
965.389390,-0.015282,363056.000000,376059.000000
969.184788,-0.014987,373162.000000,386264.000000
972.975955,-0.014167,382632.000000,395320.000000
976.762890,-0.013927,391202.000000,403950.000000
981.805555,-0.013251,400190.000000,412589.000000
985.582618,-0.012705,406088.000000,418143.000000
989.355450,-0.012184,410162.000000,421832.000000
993.124050,-0.011754,412868.000000,424195.000000
996.888419,-0.011519,414263.000000,425398.000000
1000.648557,-0.011300,415476.000000,426428.000000
1004.404464,-0.010934,415479.000000,426072.000000
1009.405758,-0.010686,414358.000000,424680.000000
1013.151792,-0.010432,412923.000000,422962.000000
1016.893595,-0.010145,411526.000000,421252.000000
1020.631167,-0.010605,409066.000000,419178.000000
1024.364507,-0.010976,406777.000000,417189.000000
1028.093617,-0.011839,404427.000000,415603.000000
1031.818495,-0.011458,401911.000000,412656.000000
1036.778417,-0.012089,398410.000000,409656.000000
1040.493423,-0.012211,396204.000000,407502.000000
1044.204197,-0.012490,394236.000000,405739.000000
1047.910740,-0.012793,392042.000000,403762.000000
1051.613052,-0.012579,389823.000000,401279.000000
1055.311133,-0.012799,388234.000000,399846.000000
1059.004983,-0.012681,387599.000000,399083.000000
1063.923534,-0.012073,386688.000000,397588.000000
1067.607511,-0.012656,386598.000000,398030.000000
1071.287257,-0.012274,387377.000000,398481.000000
1074.962771,-0.011900,388536.000000,399329.000000
1078.634055,-0.011817,389855.000000,400608.000000
1082.301107,-0.012009,391215.000000,402184.000000
1085.963928,-0.012227,393215.000000,404443.000000
1090.841108,-0.012823,396270.000000,408145.000000
1094.494056,-0.013521,398760.000000,411370.000000
1098.142773,-0.014179,400987.000000,414295.000000
1101.787259,-0.014626,403477.000000,417297.000000
1105.427514,-0.014795,406116.000000,420189.000000
1109.063538,-0.015786,407701.000000,422793.000000
1112.695330,-0.016155,409859.000000,425392.000000
1117.531139,-0.017201,412494.000000,429159.000000
1121.153058,-0.016946,414909.000000,431419.000000
1124.770747,-0.017666,416559.000000,433853.000000
1128.384204,-0.017508,418532.000000,435749.000000
1131.993431,-0.018233,419956.000000,437962.000000
1135.598426,-0.017818,421946.000000,439617.000000
1139.199190,-0.017965,423881.000000,441783.000000
1143.993626,-0.016718,426786.000000,443535.000000
1147.584518,-0.016451,428617.000000,445164.000000
1151.171178,-0.016164,431169.000000,447519.000000
1154.753606,-0.015101,433579.000000,448920.000000
1158.331804,-0.014519,436264.000000,451095.000000
1161.905771,-0.014413,439132.000000,453950.000000
1165.475506,-0.013491,442389.000000,456347.000000
1169.041010,-0.013055,446101.000000,459715.000000
1173.788434,-0.010924,451929.000000,463441.000000
1177.344065,-0.009473,456026.000000,466082.000000
1180.895466,-0.007824,461306.000000,469692.000000
1184.442635,-0.005900,467657.000000,474054.000000
1187.985573,-0.003829,473969.000000,478166.000000
1191.524279,-0.002145,479856.000000,482232.000000
1195.058755,-0.000215,487372.000000,487613.000000
1199.764807,0.001436,497347.000000,495705.000000
1203.289410,0.002556,504311.000000,501352.000000
1206.809782,0.003650,511507.000000,507226.000000
1210.325922,0.004123,519078.000000,514174.000000
1213.837832,0.004858,527163.000000,521299.000000
1217.345510,0.005599,534208.000000,527365.000000
1220.848957,0.005151,540472.000000,534099.000000
1225.513638,0.004977,549929.000000,543663.000000
1229.007212,0.004169,556888.000000,551568.000000
1232.496555,0.003395,562180.000000,557802.000000
1235.981667,0.002385,567975.000000,564864.000000
1239.462548,0.000849,574815.000000,573693.000000
1242.939198,0.000110,582782.000000,582635.000000
1246.411616,-0.001128,591476.000000,593014.000000
1251.034925,-0.001456,604016.000000,606045.000000
1254.497471,-0.001714,612289.000000,614710.000000
1257.955786,-0.001757,619125.000000,621635.000000
1261.409869,-0.001909,624551.000000,627302.000000
1264.859721,-0.002339,629900.000000,633301.000000
1268.305342,-0.002448,634345.000000,637931.000000
1271.746732,-0.002640,638574.000000,642468.000000
1276.328670,-0.003575,642499.000000,647809.000000
1279.760187,-0.004024,645905.000000,651918.000000
1283.187473,-0.005281,648307.000000,656238.000000
1286.610528,-0.005621,650446.000000,658920.000000
1290.029352,-0.006425,652132.000000,661852.000000
1293.443944,-0.006989,653907.000000,664515.000000
1296.854305,-0.007276,655963.000000,667046.000000
1301.394872,-0.008036,657349.000000,669626.000000
1304.795360,-0.008329,657558.000000,670290.000000
1308.191618,-0.008676,658515.000000,671803.000000
1311.583644,-0.008526,658804.000000,671866.000000
1314.971439,-0.008299,659011.000000,671726.000000
1318.355003,-0.007824,658272.000000,670239.000000
1321.734336,-0.007849,658022.000000,670023.000000
1326.233531,-0.007007,657870.000000,668570.000000
1329.602991,-0.006570,656482.000000,666488.000000
1332.968219,-0.005409,654926.000000,663134.000000
1336.329217,-0.004531,653727.000000,660583.000000
1339.685984,-0.003311,652497.000000,657490.000000
1343.038519,-0.001801,649913.000000,652614.000000
1346.386823,0.000478,647671.000000,646958.000000
1349.730896,0.002258,645338.000000,641992.000000
1354.183078,0.006123,641175.000000,632199.000000
1357.517278,0.008706,638376.000000,625706.000000
1360.847247,0.011281,635805.000000,619503.000000
1364.172985,0.012706,633413.000000,615150.000000
1367.494492,0.013856,631026.000000,611211.000000
1370.811767,0.014898,628050.000000,606871.000000
1374.124812,0.015317,625034.000000,603374.000000
1378.535622,0.015549,620272.000000,598457.000000
1381.838794,0.016433,616892.000000,593986.000000
1385.137734,0.017476,613613.000000,589412.000000
1388.432444,0.018684,611526.000000,585775.000000
1391.722922,0.021255,610663.000000,581496.000000
1395.009169,0.024434,610634.000000,577228.000000
1398.291185,0.028856,611700.000000,572378.000000
