Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:9:51,,
Header Version:,1,,
System Temp (C):,32.51,,
Detector Temp (C):,31.09,,
Humidity (%):,3.81,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.695,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020532,108485.000000,113737.000000
905.375756,-0.015940,121306.000000,125841.000000
909.237442,-0.013577,131909.000000,136098.000000
913.094897,-0.013440,143299.000000,147803.000000
916.948121,-0.013107,156982.000000,161792.000000
922.079171,-0.013472,179937.000000,185606.000000
925.922522,-0.012770,200504.000000,206487.000000
929.761641,-0.012100,222660.000000,228951.000000
933.596530,-0.012505,244426.000000,251566.000000
937.427188,-0.012853,263972.000000,271901.000000
941.253614,-0.012337,281845.000000,289966.000000
945.075809,-0.012406,297271.000000,305885.000000
950.165487,-0.013069,315605.000000,325247.000000
953.977810,-0.013635,328029.000000,338491.000000
957.785901,-0.013614,340470.000000,351312.000000
961.589761,-0.013786,352317.000000,363680.000000
965.389390,-0.013609,363056.000000,374613.000000
969.184788,-0.013024,373162.000000,384522.000000
972.975955,-0.013268,382632.000000,394502.000000
976.762890,-0.011997,391202.000000,402159.000000
981.805555,-0.011384,400190.000000,410819.000000
985.582618,-0.010961,406088.000000,416468.000000
989.355450,-0.010381,410162.000000,420084.000000
993.124050,-0.009904,412868.000000,422392.000000
996.888419,-0.009748,414263.000000,423667.000000
1000.648557,-0.009409,415476.000000,424576.000000
1004.404464,-0.008439,415479.000000,423631.000000
1009.405758,-0.008644,414358.000000,422688.000000
1013.151792,-0.008615,412923.000000,421196.000000
1016.893595,-0.008885,411526.000000,420032.000000
1020.631167,-0.009331,409066.000000,417950.000000
1024.364507,-0.009334,406777.000000,415614.000000
1028.093617,-0.009485,404427.000000,413357.000000
1031.818495,-0.009484,401911.000000,410784.000000
1036.778417,-0.009869,398410.000000,407567.000000
1040.493423,-0.010349,396204.000000,405759.000000
1044.204197,-0.010381,394236.000000,403773.000000
1047.910740,-0.010662,392042.000000,401786.000000
1051.613052,-0.010795,389823.000000,399634.000000
1055.311133,-0.010733,388234.000000,397948.000000
1059.004983,-0.010593,387599.000000,397169.000000
1063.923534,-0.010821,386688.000000,396444.000000
1067.607511,-0.011060,386598.000000,396570.000000
1071.287257,-0.011059,387377.000000,397368.000000
1074.962771,-0.010202,388536.000000,397771.000000
1078.634055,-0.010217,389855.000000,399135.000000
1082.301107,-0.010522,391215.000000,400809.000000
1085.963928,-0.010820,393215.000000,403135.000000
1090.841108,-0.010956,396270.000000,406394.000000
1094.494056,-0.011752,398760.000000,409698.000000
1098.142773,-0.012064,400987.000000,412282.000000
1101.787259,-0.012442,403477.000000,415203.000000
1105.427514,-0.013162,406116.000000,418612.000000
1109.063538,-0.013994,407701.000000,421052.000000
1112.695330,-0.014283,409859.000000,423562.000000
1117.531139,-0.015693,412494.000000,427672.000000
1121.153058,-0.015362,414909.000000,429848.000000
1124.770747,-0.015971,416559.000000,432163.000000
1128.384204,-0.016402,418532.000000,434641.000000
1131.993431,-0.015960,419956.000000,435676.000000
1135.598426,-0.016079,421946.000000,437861.000000
1139.199190,-0.015848,423881.000000,439635.000000
1143.993626,-0.014662,426786.000000,441440.000000
1147.584518,-0.014792,428617.000000,443467.000000
1151.171178,-0.014331,431169.000000,445634.000000
1154.753606,-0.013925,433579.000000,447706.000000
1158.331804,-0.013098,436264.000000,449622.000000
1161.905771,-0.012944,439132.000000,452417.000000
1165.475506,-0.012347,442389.000000,455147.000000
1169.041010,-0.011318,446101.000000,457879.000000
1173.788434,-0.009680,451929.000000,462115.000000
1177.344065,-0.008475,456026.000000,465013.000000
1180.895466,-0.006728,461306.000000,468508.000000
1184.442635,-0.004527,467657.000000,472557.000000
1187.985573,-0.002748,473969.000000,476977.000000
1191.524279,-0.000657,479856.000000,480583.000000
1195.058755,0.000597,487372.000000,486703.000000
1199.764807,0.002571,497347.000000,494411.000000
1203.289410,0.003540,504311.000000,500217.000000
1206.809782,0.004566,511507.000000,506157.000000
1210.325922,0.005356,519078.000000,512716.000000
1213.837832,0.006141,527163.000000,519761.000000
1217.345510,0.007039,534208.000000,525620.000000
1220.848957,0.006565,540472.000000,532364.000000
1225.513638,0.006444,549929.000000,541829.000000
1229.007212,0.005588,556888.000000,549769.000000
1232.496555,0.004791,562180.000000,556012.000000
1235.981667,0.004069,567975.000000,562678.000000
1239.462548,0.002383,574815.000000,571669.000000
1242.939198,0.001435,582782.000000,580859.000000
1246.411616,0.000390,591476.000000,590945.000000
1251.034925,0.000049,604016.000000,603948.000000
1254.497471,-0.000062,612289.000000,612377.000000
1257.955786,-0.000068,619125.000000,619222.000000
1261.409869,-0.000314,624551.000000,625003.000000
1264.859721,-0.000410,629900.000000,630495.000000
1268.305342,-0.001097,634345.000000,635949.000000
1271.746732,-0.001469,638574.000000,640737.000000
1276.328670,-0.001679,642499.000000,644988.000000
1279.760187,-0.002479,645905.000000,649602.000000
1283.187473,-0.003492,648307.000000,653541.000000
1286.610528,-0.004105,650446.000000,656623.000000
1290.029352,-0.004978,652132.000000,659650.000000
1293.443944,-0.005664,653907.000000,662491.000000
1296.854305,-0.006183,655963.000000,665368.000000
1301.394872,-0.006785,657349.000000,667700.000000
1304.795360,-0.007191,657558.000000,668536.000000
1308.191618,-0.007009,658515.000000,669229.000000
1311.583644,-0.007396,658804.000000,670120.000000
1314.971439,-0.006779,659011.000000,669379.000000
1318.355003,-0.006866,658272.000000,668762.000000
1321.734336,-0.006660,658022.000000,668191.000000
1326.233531,-0.005860,657870.000000,666807.000000
1329.602991,-0.005153,656482.000000,664317.000000
1332.968219,-0.004016,654926.000000,661010.000000
1336.329217,-0.003345,653727.000000,658781.000000
1339.685984,-0.002035,652497.000000,655562.000000
1343.038519,-0.000718,649913.000000,650988.000000
1346.386823,0.001583,647671.000000,645314.000000
1349.730896,0.003970,645338.000000,639465.000000
1354.183078,0.007573,641175.000000,630092.000000
1357.517278,0.009867,638376.000000,624036.000000
1360.847247,0.012133,635805.000000,618288.000000
1364.172985,0.013724,633413.000000,613709.000000
1367.494492,0.015204,631026.000000,609317.000000
1370.811767,0.016083,628050.000000,605217.000000
1374.124812,0.016438,625034.000000,601818.000000
1378.535622,0.016723,620272.000000,596842.000000
1381.838794,0.017362,616892.000000,592717.000000
1385.137734,0.017996,613613.000000,588706.000000
1388.432444,0.018881,611526.000000,585509.000000
1391.722922,0.021390,610663.000000,581315.000000
1395.009169,0.024263,610634.000000,577455.000000
1398.291185,0.028545,611700.000000,572788.000000
1402.660624,0.036123,614051.000000,565043.000000
1405.932767,0.042629,616268.000000,558651.000000
1409.200679,0.050919,617795.000000,549446.000000
1412.464359,0.059308,618872.000000,539874.000000
1415.723809,0.068905,619795.000000,528863.000000
1418.979027,0.078105,620495.000000,518362.000000
1422.230015,0.087332,621087.000000,507949.000000
1426.558082,0.097217,621375.000000,496749.000000
1429.799197,0.104348,621616.000000,488848.000000
1433.036080,0.109857,622129.000000,483085.000000
1436.268732,0.114882,621526.000000,477065.000000
1439.497153,0.119071,621113.000000,472171.000000
