Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:29:4,,
Header Version:,1,,
System Temp (C):,33.73,,
Detector Temp (C):,32.68,,
Humidity (%):,5.48,,
Lamp PD:,3363,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022357,108485.000000,114216.000000
905.375756,-0.017449,121306.000000,126279.000000
909.237442,-0.016361,131909.000000,136973.000000
913.094897,-0.015475,143299.000000,148497.000000
916.948121,-0.014648,156982.000000,162367.000000
922.079171,-0.014582,179937.000000,186081.000000
925.922522,-0.013295,200504.000000,206737.000000
929.761641,-0.013154,222660.000000,229507.000000
933.596530,-0.013544,244426.000000,252169.000000
937.427188,-0.013643,263972.000000,272396.000000
941.253614,-0.013892,281845.000000,291006.000000
945.075809,-0.015621,297271.000000,308158.000000
950.165487,-0.015567,315605.000000,327123.000000
953.977810,-0.016470,328029.000000,340708.000000
957.785901,-0.016577,340470.000000,353717.000000
961.589761,-0.015689,352317.000000,365277.000000
965.389390,-0.016734,363056.000000,377318.000000
969.184788,-0.016187,373162.000000,387333.000000
972.975955,-0.016089,382632.000000,397073.000000
976.762890,-0.015379,391202.000000,405303.000000
981.805555,-0.014648,400190.000000,413918.000000
985.582618,-0.014481,406088.000000,419857.000000
989.355450,-0.014198,410162.000000,423793.000000
993.124050,-0.013885,412868.000000,426281.000000
996.888419,-0.013266,414263.000000,427112.000000
1000.648557,-0.013174,415476.000000,428272.000000
