Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:8:22,,
Header Version:,1,,
System Temp (C):,33.69,,
Detector Temp (C):,31.34,,
Humidity (%):,7.45,,
Lamp PD:,1234,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.052854,108485.000000,96054.000000
905.375756,0.057537,121306.000000,106254.000000
909.237442,0.059501,131909.000000,115020.000000
913.094897,0.060213,143299.000000,124747.000000
916.948121,0.061106,156982.000000,136378.000000
922.079171,0.061734,179937.000000,156094.000000
925.922522,0.064858,200504.000000,172689.000000
929.761641,0.064393,222660.000000,191977.000000
933.596530,0.065120,244426.000000,210391.000000
937.427188,0.064475,263972.000000,227553.000000
941.253614,0.065754,281845.000000,242246.000000
945.075809,0.065369,297271.000000,255731.000000
950.165487,0.065499,315605.000000,271422.000000
953.977810,0.065779,328029.000000,281925.000000
957.785901,0.066107,340470.000000,292396.000000
961.589761,0.066248,352317.000000,302472.000000
965.389390,0.066580,363056.000000,311454.000000
969.184788,0.066868,373162.000000,319911.000000
972.975955,0.067460,382632.000000,327583.000000
976.762890,0.068034,391202.000000,334478.000000
981.805555,0.068727,400190.000000,341617.000000
985.582618,0.069278,406088.000000,346212.000000
989.355450,0.069314,410162.000000,349656.000000
993.124050,0.069360,412868.000000,351926.000000
996.888419,0.070264,414263.000000,352381.000000
1000.648557,0.070557,415476.000000,353174.000000
1004.404464,0.070857,415479.000000,352933.000000
1009.405758,0.071841,414358.000000,351184.000000
1013.151792,0.071110,412923.000000,350557.000000
1016.893595,0.071827,411526.000000,348795.000000
1020.631167,0.071966,409066.000000,346599.000000
1024.364507,0.071782,406777.000000,344806.000000
1028.093617,0.071226,404427.000000,343253.000000
1031.818495,0.071088,401911.000000,341226.000000
1036.778417,0.070990,398410.000000,338330.000000
1040.493423,0.070982,396204.000000,336463.000000
1044.204197,0.071343,394236.000000,334513.000000
1047.910740,0.070594,392042.000000,333226.000000
1051.613052,0.070747,389823.000000,331223.000000
1055.311133,0.070480,388234.000000,330076.000000
1059.004983,0.070353,387599.000000,329632.000000
1063.923534,0.069993,386688.000000,329130.000000
1067.607511,0.069667,386598.000000,329301.000000
1071.287257,0.070128,387377.000000,329614.000000
1074.962771,0.069532,388536.000000,331054.000000
1078.634055,0.069262,389855.000000,332385.000000
1082.301107,0.068897,391215.000000,333825.000000
1085.963928,0.068551,393215.000000,335799.000000
1090.841108,0.067984,396270.000000,338850.000000
1094.494056,0.068320,398760.000000,340715.000000
