Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:16:57,,
Header Version:,1,,
System Temp (C):,32.49,,
Detector Temp (C):,31.09,,
Humidity (%):,3.61,,
Lamp PD:,3734,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020795,108485.000000,113806.000000
905.375756,-0.015633,121306.000000,125752.000000
909.237442,-0.012472,131909.000000,135752.000000
913.094897,-0.013408,143299.000000,147792.000000
916.948121,-0.012742,156982.000000,161656.000000
922.079171,-0.013516,179937.000000,185625.000000
925.922522,-0.012254,200504.000000,206242.000000
929.761641,-0.012239,222660.000000,229024.000000
933.596530,-0.011703,244426.000000,251102.000000
937.427188,-0.012923,263972.000000,271945.000000
941.253614,-0.012280,281845.000000,289928.000000
945.075809,-0.012095,297271.000000,305666.000000
950.165487,-0.013060,315605.000000,325240.000000
953.977810,-0.014199,328029.000000,338931.000000
957.785901,-0.013990,340470.000000,351616.000000
961.589761,-0.013034,352317.000000,363051.000000
965.389390,-0.013353,363056.000000,374392.000000
969.184788,-0.012898,373162.000000,384411.000000
972.975955,-0.012166,382632.000000,393502.000000
976.762890,-0.012298,391202.000000,402438.000000
981.805555,-0.011736,400190.000000,411152.000000
985.582618,-0.010723,406088.000000,416239.000000
989.355450,-0.010444,410162.000000,420145.000000
993.124050,-0.010188,412868.000000,422668.000000
996.888419,-0.009951,414263.000000,423865.000000
1000.648557,-0.009339,415476.000000,424507.000000
1004.404464,-0.008441,415479.000000,423633.000000
1009.405758,-0.008074,414358.000000,422133.000000
1013.151792,-0.008767,412923.000000,421343.000000
1016.893595,-0.008021,411526.000000,419197.000000
1020.631167,-0.008561,409066.000000,417210.000000
1024.364507,-0.008878,406777.000000,415178.000000
1028.093617,-0.009275,404427.000000,413157.000000
1031.818495,-0.009519,401911.000000,410817.000000
1036.778417,-0.009887,398410.000000,407584.000000
1040.493423,-0.010018,396204.000000,405450.000000
1044.204197,-0.010104,394236.000000,403516.000000
1047.910740,-0.010638,392042.000000,401764.000000
1051.613052,-0.010381,389823.000000,399253.000000
1055.311133,-0.010518,388234.000000,397751.000000
1059.004983,-0.010659,387599.000000,397230.000000
1063.923534,-0.010458,386688.000000,396113.000000
1067.607511,-0.010712,386598.000000,396252.000000
1071.287257,-0.009704,387377.000000,396130.000000
1074.962771,-0.009780,388536.000000,397385.000000
1078.634055,-0.009803,389855.000000,398755.000000
1082.301107,-0.009636,391215.000000,399992.000000
1085.963928,-0.010456,393215.000000,402797.000000
1090.841108,-0.011118,396270.000000,406546.000000
1094.494056,-0.011222,398760.000000,409198.000000
1098.142773,-0.012170,400987.000000,412383.000000
1101.787259,-0.012610,403477.000000,415364.000000
1105.427514,-0.013121,406116.000000,418573.000000
