Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:11:58,,
Header Version:,1,,
System Temp (C):,33.72,,
Detector Temp (C):,31.86,,
Humidity (%):,6.12,,
Lamp PD:,3440,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.018216,108485.000000,113132.000000
905.375756,-0.013795,121306.000000,125221.000000
909.237442,-0.010722,131909.000000,135206.000000
913.094897,-0.009781,143299.000000,146563.000000
916.948121,-0.009720,156982.000000,160535.000000
922.079171,-0.009549,179937.000000,183937.000000
925.922522,-0.008738,200504.000000,204579.000000
929.761641,-0.009060,222660.000000,227354.000000
933.596530,-0.008435,244426.000000,249220.000000
937.427188,-0.008774,263972.000000,269359.000000
941.253614,-0.009536,281845.000000,288102.000000
945.075809,-0.010084,297271.000000,304254.000000
950.165487,-0.011148,315605.000000,323811.000000
953.977810,-0.011656,328029.000000,336952.000000
957.785901,-0.011295,340470.000000,349441.000000
961.589761,-0.010655,352317.000000,361068.000000
965.389390,-0.011310,363056.000000,372635.000000
969.184788,-0.010489,373162.000000,382284.000000
972.975955,-0.010466,382632.000000,391965.000000
976.762890,-0.009969,391202.000000,400286.000000
981.805555,-0.009794,400190.000000,409317.000000
985.582618,-0.008939,406088.000000,414533.000000
989.355450,-0.008832,410162.000000,418589.000000
993.124050,-0.008346,412868.000000,420879.000000
996.888419,-0.008015,414263.000000,421979.000000
1000.648557,-0.007487,415476.000000,422701.000000
1004.404464,-0.007038,415479.000000,422267.000000
1009.405758,-0.006819,414358.000000,420915.000000
1013.151792,-0.007230,412923.000000,419855.000000
1016.893595,-0.006548,411526.000000,417778.000000
1020.631167,-0.007286,409066.000000,415987.000000
1024.364507,-0.007056,406777.000000,413440.000000
1028.093617,-0.007688,404427.000000,411650.000000
1031.818495,-0.007903,401911.000000,409292.000000
1036.778417,-0.008461,398410.000000,406248.000000
1040.493423,-0.008511,396204.000000,404045.000000
1044.204197,-0.008503,394236.000000,402031.000000
1047.910740,-0.008294,392042.000000,399601.000000
1051.613052,-0.009430,389823.000000,398380.000000
1055.311133,-0.008785,388234.000000,396167.000000
1059.004983,-0.009248,387599.000000,395941.000000
1063.923534,-0.008861,386688.000000,394659.000000
1067.607511,-0.008968,386598.000000,394664.000000
1071.287257,-0.008645,387377.000000,395165.000000
1074.962771,-0.008649,388536.000000,396351.000000
1078.634055,-0.008043,389855.000000,397142.000000
1082.301107,-0.008814,391215.000000,399236.000000
1085.963928,-0.008835,393215.000000,401296.000000
1090.841108,-0.009468,396270.000000,405004.000000
1094.494056,-0.009866,398760.000000,407922.000000
1098.142773,-0.009972,400987.000000,410301.000000
1101.787259,-0.010948,403477.000000,413777.000000
1105.427514,-0.011646,406116.000000,417154.000000
1109.063538,-0.012427,407701.000000,419536.000000
1112.695330,-0.012840,409859.000000,422157.000000
1117.531139,-0.013477,412494.000000,425495.000000
1121.153058,-0.013429,414909.000000,427939.000000
1124.770747,-0.014222,416559.000000,430426.000000
1128.384204,-0.014335,418532.000000,432577.000000
1131.993431,-0.014316,419956.000000,434030.000000
1135.598426,-0.013927,421946.000000,435696.000000
1139.199190,-0.013736,423881.000000,437502.000000
1143.993626,-0.012975,426786.000000,439729.000000
1147.584518,-0.012529,428617.000000,441162.000000
1151.171178,-0.012193,431169.000000,443446.000000
1154.753606,-0.011403,433579.000000,445114.000000
1158.331804,-0.010762,436264.000000,447210.000000
1161.905771,-0.010055,439132.000000,449418.000000
1165.475506,-0.009544,442389.000000,452219.000000
1169.041010,-0.008587,446101.000000,455009.000000
1173.788434,-0.007184,451929.000000,459467.000000
1177.344065,-0.005959,456026.000000,462326.000000
1180.895466,-0.004010,461306.000000,465585.000000
1184.442635,-0.002167,467657.000000,469996.000000
1187.985573,0.000237,473969.000000,473710.000000
1191.524279,0.001689,479856.000000,477993.000000
1195.058755,0.003570,487372.000000,483382.000000
1199.764807,0.005395,497347.000000,491207.000000
1203.289410,0.006501,504311.000000,496818.000000
1206.809782,0.007082,511507.000000,503234.000000
1210.325922,0.007938,519078.000000,509677.000000
1213.837832,0.008365,527163.000000,517106.000000
1217.345510,0.008790,534208.000000,523505.000000
1220.848957,0.008811,540472.000000,529617.000000
1225.513638,0.008537,549929.000000,539224.000000
1229.007212,0.008567,556888.000000,546010.000000
1232.496555,0.007306,562180.000000,552802.000000
1235.981667,0.005870,567975.000000,560350.000000
1239.462548,0.004647,574815.000000,568697.000000
1242.939198,0.003841,582782.000000,577650.000000
1246.411616,0.002810,591476.000000,587662.000000
1251.034925,0.002737,604016.000000,600222.000000
1254.497471,0.002197,612289.000000,609200.000000
1257.955786,0.002251,619125.000000,615925.000000
1261.409869,0.001807,624551.000000,621958.000000
1264.859721,0.001494,629900.000000,627737.000000
1268.305342,0.001376,634345.000000,632338.000000
1271.746732,0.001448,638574.000000,636449.000000
1276.328670,0.000546,642499.000000,641692.000000
1279.760187,0.000263,645905.000000,645514.000000
1283.187473,-0.000639,648307.000000,649261.000000
1286.610528,-0.001556,650446.000000,652780.000000
1290.029352,-0.001987,652132.000000,655123.000000
1293.443944,-0.002990,653907.000000,658425.000000
1296.854305,-0.002860,655963.000000,660297.000000
1301.394872,-0.003910,657349.000000,663294.000000
1304.795360,-0.003904,657558.000000,663496.000000
1308.191618,-0.003921,658515.000000,664488.000000
1311.583644,-0.003972,658804.000000,664857.000000
1314.971439,-0.004107,659011.000000,665272.000000
1318.355003,-0.003351,658272.000000,663371.000000
1321.734336,-0.003338,658022.000000,663099.000000
1326.233531,-0.002220,657870.000000,661241.000000
1329.602991,-0.001351,656482.000000,658528.000000
1332.968219,-0.000657,654926.000000,655918.000000
1336.329217,0.000387,653727.000000,653144.000000
1339.685984,0.001788,652497.000000,649816.000000
1343.038519,0.003203,649913.000000,645138.000000
1346.386823,0.005566,647671.000000,639424.000000
1349.730896,0.007906,645338.000000,633696.000000
1354.183078,0.011770,641175.000000,624031.000000
1357.517278,0.014286,638376.000000,617718.000000
1360.847247,0.016765,635805.000000,611729.000000
