Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:59:52,,
Header Version:,1,,
System Temp (C):,32.71,,
Detector Temp (C):,31.3,,
Humidity (%):,3.52,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020620,108485.000000,113760.000000
905.375756,-0.016681,121306.000000,126056.000000
909.237442,-0.013970,131909.000000,136221.000000
913.094897,-0.014813,143299.000000,148271.000000
916.948121,-0.013917,156982.000000,162094.000000
922.079171,-0.012755,179937.000000,185300.000000
925.922522,-0.012599,200504.000000,206406.000000
929.761641,-0.011521,222660.000000,228646.000000
933.596530,-0.011294,244426.000000,250866.000000
937.427188,-0.012569,263972.000000,271723.000000
941.253614,-0.012295,281845.000000,289938.000000
945.075809,-0.012968,297271.000000,306281.000000
950.165487,-0.012691,315605.000000,324964.000000
953.977810,-0.013414,328029.000000,338319.000000
957.785901,-0.013976,340470.000000,351605.000000
961.589761,-0.013812,352317.000000,363702.000000
965.389390,-0.013583,363056.000000,374590.000000
969.184788,-0.013164,373162.000000,384646.000000
972.975955,-0.012605,382632.000000,393900.000000
976.762890,-0.012044,391202.000000,402203.000000
981.805555,-0.011514,400190.000000,410942.000000
985.582618,-0.010944,406088.000000,416451.000000
989.355450,-0.010743,410162.000000,420435.000000
993.124050,-0.009757,412868.000000,422249.000000
996.888419,-0.010167,414263.000000,424075.000000
1000.648557,-0.009469,415476.000000,424634.000000
1004.404464,-0.009258,415479.000000,424431.000000
1009.405758,-0.008604,414358.000000,422649.000000
1013.151792,-0.008606,412923.000000,421187.000000
1016.893595,-0.008426,411526.000000,419588.000000
1020.631167,-0.009259,409066.000000,417881.000000
1024.364507,-0.009319,406777.000000,415600.000000
1028.093617,-0.009716,404427.000000,413577.000000
1031.818495,-0.009272,401911.000000,410584.000000
1036.778417,-0.010295,398410.000000,407967.000000
1040.493423,-0.010224,396204.000000,405642.000000
1044.204197,-0.010371,394236.000000,403764.000000
1047.910740,-0.010582,392042.000000,401712.000000
1051.613052,-0.010228,389823.000000,399113.000000
1055.311133,-0.010783,388234.000000,397994.000000
1059.004983,-0.010783,387599.000000,397343.000000
1063.923534,-0.010567,386688.000000,396212.000000
1067.607511,-0.010850,386598.000000,396378.000000
1071.287257,-0.010531,387377.000000,396885.000000
1074.962771,-0.010003,388536.000000,397589.000000
1078.634055,-0.009918,389855.000000,398861.000000
1082.301107,-0.010725,391215.000000,400996.000000
1085.963928,-0.010791,393215.000000,403108.000000
1090.841108,-0.011471,396270.000000,406876.000000
1094.494056,-0.011722,398760.000000,409669.000000
1098.142773,-0.012501,400987.000000,412697.000000
1101.787259,-0.012884,403477.000000,415626.000000
1105.427514,-0.013178,406116.000000,418628.000000
1109.063538,-0.014336,407701.000000,421384.000000
1112.695330,-0.014941,409859.000000,424205.000000
1117.531139,-0.015562,412494.000000,427543.000000
1121.153058,-0.015603,414909.000000,430087.000000
1124.770747,-0.016009,416559.000000,432201.000000
1128.384204,-0.015993,418532.000000,434232.000000
1131.993431,-0.016218,419956.000000,435935.000000
1135.598426,-0.016371,421946.000000,438155.000000
1139.199190,-0.015847,423881.000000,439634.000000
1143.993626,-0.015449,426786.000000,442241.000000
1147.584518,-0.015048,428617.000000,443729.000000
1151.171178,-0.014477,431169.000000,445784.000000
1154.753606,-0.013934,433579.000000,447716.000000
1158.331804,-0.013451,436264.000000,449987.000000
1161.905771,-0.012904,439132.000000,452376.000000
1165.475506,-0.012473,442389.000000,455279.000000
1169.041010,-0.011756,446101.000000,458342.000000
1173.788434,-0.009668,451929.000000,462102.000000
1177.344065,-0.008214,456026.000000,464733.000000
1180.895466,-0.006849,461306.000000,468639.000000
1184.442635,-0.004523,467657.000000,472553.000000
1187.985573,-0.002714,473969.000000,476940.000000
1191.524279,-0.001384,479856.000000,481388.000000
1195.058755,0.001055,487372.000000,486189.000000
1199.764807,0.002377,497347.000000,494632.000000
1203.289410,0.003342,504311.000000,500445.000000
