Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:52:58,,
Header Version:,1,,
System Temp (C):,30.79,,
Detector Temp (C):,27.31,,
Humidity (%):,9.85,,
Lamp PD:,3828,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.002244,108485.000000,109047.000000
905.375756,0.000910,121306.000000,121052.000000
909.237442,0.002294,131909.000000,131214.000000
913.094897,0.001360,143299.000000,142851.000000
916.948121,0.000645,156982.000000,156749.000000
922.079171,-0.000297,179937.000000,180060.000000
925.922522,-0.001369,200504.000000,201137.000000
929.761641,-0.000698,222660.000000,223018.000000
933.596530,0.000363,244426.000000,244222.000000
937.427188,0.001011,263972.000000,263358.000000
941.253614,0.001944,281845.000000,280586.000000
945.075809,0.002094,297271.000000,295841.000000
950.165487,0.001602,315605.000000,314443.000000
953.977810,0.002517,328029.000000,326133.000000
957.785901,0.003323,340470.000000,337875.000000
961.589761,0.003746,352317.000000,349291.000000
965.389390,0.003088,363056.000000,360484.000000
969.184788,0.003596,373162.000000,370085.000000
972.975955,0.004019,382632.000000,379107.000000
976.762890,0.004706,391202.000000,386986.000000
981.805555,0.004909,400190.000000,395692.000000
985.582618,0.006348,406088.000000,400195.000000
989.355450,0.007002,410162.000000,403602.000000
993.124050,0.007385,412868.000000,405907.000000
996.888419,0.007860,414263.000000,406833.000000
1000.648557,0.008189,415476.000000,407715.000000
1004.404464,0.008583,415479.000000,407348.000000
1009.405758,0.009206,414358.000000,405667.000000
1013.151792,0.009272,412923.000000,404201.000000
1016.893595,0.009420,411526.000000,402696.000000
1020.631167,0.008605,409066.000000,401041.000000
1024.364507,0.008969,406777.000000,398462.000000
1028.093617,0.008294,404427.000000,396777.000000
1031.818495,0.007859,401911.000000,394703.000000
1036.778417,0.007015,398410.000000,392026.000000
1040.493423,0.007302,396204.000000,389598.000000
1044.204197,0.007482,394236.000000,387502.000000
1047.910740,0.007359,392042.000000,385455.000000
1051.613052,0.007175,389823.000000,383436.000000
1055.311133,0.006627,388234.000000,382355.000000
1059.004983,0.007186,387599.000000,381238.000000
1063.923534,0.006967,386688.000000,380534.000000
1067.607511,0.006718,386598.000000,380664.000000
1071.287257,0.007470,387377.000000,380771.000000
1074.962771,0.007788,388536.000000,381631.000000
1078.634055,0.007669,389855.000000,383031.000000
1082.301107,0.007462,391215.000000,384551.000000
1085.963928,0.007109,393215.000000,386831.000000
1090.841108,0.007010,396270.000000,389925.000000
1094.494056,0.006631,398760.000000,392718.000000
1098.142773,0.006352,400987.000000,395165.000000
1101.787259,0.005618,403477.000000,398291.000000
1105.427514,0.005412,406116.000000,401087.000000
1109.063538,0.003792,407701.000000,404157.000000
1112.695330,0.003839,409859.000000,406252.000000
1117.531139,0.002552,412494.000000,410077.000000
1121.153058,0.002665,414909.000000,412371.000000
1124.770747,0.002492,416559.000000,414176.000000
1128.384204,0.002745,418532.000000,415895.000000
1131.993431,0.002046,419956.000000,417982.000000
1135.598426,0.002493,421946.000000,419531.000000
1139.199190,0.002797,423881.000000,421160.000000
1143.993626,0.003817,426786.000000,423051.000000
1147.584518,0.003877,428617.000000,424808.000000
1151.171178,0.004513,431169.000000,426712.000000
1154.753606,0.005211,433579.000000,428408.000000
1158.331804,0.005549,436264.000000,430725.000000
1161.905771,0.005993,439132.000000,433114.000000
1165.475506,0.007042,442389.000000,435274.000000
1169.041010,0.007728,446101.000000,438233.000000
1173.788434,0.009163,451929.000000,442494.000000
1177.344065,0.010265,456026.000000,445374.000000
1180.895466,0.011878,461306.000000,448860.000000
1184.442635,0.013524,467657.000000,453319.000000
1187.985573,0.015912,473969.000000,456918.000000
1191.524279,0.016768,479856.000000,461682.000000
1195.058755,0.019152,487372.000000,466346.000000
1199.764807,0.020544,497347.000000,474368.000000
1203.289410,0.021377,504311.000000,480089.000000
1206.809782,0.022709,511507.000000,485448.000000
1210.325922,0.023086,519078.000000,492206.000000
1213.837832,0.023607,527163.000000,499273.000000
1217.345510,0.023401,534208.000000,506185.000000
1220.848957,0.024042,540472.000000,511365.000000
1225.513638,0.023347,549929.000000,521146.000000
