Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:26:20,,
Header Version:,1,,
System Temp (C):,32.4,,
Detector Temp (C):,30.99,,
Humidity (%):,3.71,,
Lamp PD:,3742,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020288,108485.000000,113673.000000
905.375756,-0.016936,121306.000000,126130.000000
909.237442,-0.014900,131909.000000,136513.000000
913.094897,-0.013220,143299.000000,147728.000000
916.948121,-0.014206,156982.000000,162202.000000
922.079171,-0.013907,179937.000000,185792.000000
925.922522,-0.012694,200504.000000,206451.000000
929.761641,-0.012191,222660.000000,228999.000000
933.596530,-0.011756,244426.000000,251133.000000
937.427188,-0.012377,263972.000000,271603.000000
941.253614,-0.012340,281845.000000,289968.000000
945.075809,-0.012892,297271.000000,306228.000000
950.165487,-0.012960,315605.000000,325165.000000
953.977810,-0.013364,328029.000000,338280.000000
957.785901,-0.013675,340470.000000,351361.000000
961.589761,-0.013393,352317.000000,363351.000000
965.389390,-0.013645,363056.000000,374644.000000
969.184788,-0.012774,373162.000000,384301.000000
972.975955,-0.013114,382632.000000,394362.000000
976.762890,-0.012163,391202.000000,402313.000000
981.805555,-0.011310,400190.000000,410749.000000
985.582618,-0.010604,406088.000000,416125.000000
989.355450,-0.010525,410162.000000,420224.000000
993.124050,-0.010220,412868.000000,422699.000000
996.888419,-0.009600,414263.000000,423522.000000
1000.648557,-0.009298,415476.000000,424467.000000
1004.404464,-0.009001,415479.000000,424180.000000
1009.405758,-0.008457,414358.000000,422506.000000
1013.151792,-0.008879,412923.000000,421452.000000
1016.893595,-0.008240,411526.000000,419409.000000
1020.631167,-0.008603,409066.000000,417250.000000
1024.364507,-0.008773,406777.000000,415078.000000
1028.093617,-0.009256,404427.000000,413139.000000
1031.818495,-0.009627,401911.000000,410920.000000
1036.778417,-0.009860,398410.000000,407559.000000
1040.493423,-0.010209,396204.000000,405628.000000
1044.204197,-0.010167,394236.000000,403574.000000
1047.910740,-0.010634,392042.000000,401760.000000
1051.613052,-0.010475,389823.000000,399340.000000
1055.311133,-0.010919,388234.000000,398119.000000
1059.004983,-0.011003,387599.000000,397544.000000
1063.923534,-0.010679,386688.000000,396314.000000
1067.607511,-0.010834,386598.000000,396363.000000
1071.287257,-0.010727,387377.000000,397064.000000
1074.962771,-0.010143,388536.000000,397717.000000
1078.634055,-0.009831,389855.000000,398781.000000
1082.301107,-0.009855,391215.000000,400194.000000
1085.963928,-0.010358,393215.000000,402706.000000
1090.841108,-0.011094,396270.000000,406523.000000
1094.494056,-0.012218,398760.000000,410138.000000
1098.142773,-0.012352,400987.000000,412555.000000
1101.787259,-0.012844,403477.000000,415588.000000
1105.427514,-0.013195,406116.000000,418644.000000
1109.063538,-0.013632,407701.000000,420701.000000
1112.695330,-0.014626,409859.000000,423897.000000
1117.531139,-0.015468,412494.000000,427450.000000
1121.153058,-0.015118,414909.000000,429607.000000
1124.770747,-0.015858,416559.000000,432051.000000
1128.384204,-0.015952,418532.000000,434191.000000
1131.993431,-0.016521,419956.000000,436239.000000
1135.598426,-0.016396,421946.000000,438180.000000
1139.199190,-0.015902,423881.000000,439689.000000
1143.993626,-0.015252,426786.000000,442041.000000
1147.584518,-0.015030,428617.000000,443710.000000
1151.171178,-0.014564,431169.000000,445873.000000
1154.753606,-0.014024,433579.000000,447808.000000
1158.331804,-0.013579,436264.000000,450120.000000
1161.905771,-0.012808,439132.000000,452276.000000
