Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:44:44,,
Header Version:,1,,
System Temp (C):,32.28,,
Detector Temp (C):,30.81,,
Humidity (%):,3.91,,
Lamp PD:,3725,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020184,108485.000000,113646.000000
905.375756,-0.016302,121306.000000,125946.000000
909.237442,-0.013229,131909.000000,135989.000000
913.094897,-0.013114,143299.000000,147692.000000
916.948121,-0.013756,156982.000000,162034.000000
922.079171,-0.012924,179937.000000,185372.000000
925.922522,-0.011769,200504.000000,206012.000000
929.761641,-0.011569,222660.000000,228671.000000
933.596530,-0.010995,244426.000000,250693.000000
937.427188,-0.011765,263972.000000,271221.000000
941.253614,-0.011877,281845.000000,289659.000000
945.075809,-0.011351,297271.000000,305143.000000
950.165487,-0.013175,315605.000000,325326.000000
953.977810,-0.013532,328029.000000,338411.000000
957.785901,-0.013018,340470.000000,350830.000000
961.589761,-0.012705,352317.000000,362776.000000
965.389390,-0.013107,363056.000000,374180.000000
969.184788,-0.012805,373162.000000,384328.000000
972.975955,-0.012169,382632.000000,393505.000000
976.762890,-0.011912,391202.000000,402081.000000
981.805555,-0.010978,400190.000000,410435.000000
985.582618,-0.010373,406088.000000,415904.000000
989.355450,-0.010150,410162.000000,419861.000000
993.124050,-0.009826,412868.000000,422316.000000
996.888419,-0.009385,414263.000000,423313.000000
1000.648557,-0.008934,415476.000000,424111.000000
1004.404464,-0.008611,415479.000000,423799.000000
1009.405758,-0.008337,414358.000000,422389.000000
1013.151792,-0.008180,412923.000000,420774.000000
1016.893595,-0.008379,411526.000000,419543.000000
1020.631167,-0.008125,409066.000000,416791.000000
1024.364507,-0.008598,406777.000000,414910.000000
1028.093617,-0.008632,404427.000000,412546.000000
1031.818495,-0.009168,401911.000000,410486.000000
1036.778417,-0.009473,398410.000000,407196.000000
1040.493423,-0.010099,396204.000000,405525.000000
1044.204197,-0.009391,394236.000000,402854.000000
1047.910740,-0.009642,392042.000000,400843.000000
1051.613052,-0.010189,389823.000000,399077.000000
1055.311133,-0.009986,388234.000000,397264.000000
1059.004983,-0.010088,387599.000000,396708.000000
1063.923534,-0.009707,386688.000000,395428.000000
1067.607511,-0.009806,386598.000000,395426.000000
1071.287257,-0.009566,387377.000000,396004.000000
1074.962771,-0.009496,388536.000000,397125.000000
1078.634055,-0.008613,389855.000000,397664.000000
1082.301107,-0.009555,391215.000000,399918.000000
1085.963928,-0.009078,393215.000000,401521.000000
1090.841108,-0.010228,396270.000000,405713.000000
1094.494056,-0.010486,398760.000000,408505.000000
1098.142773,-0.010932,400987.000000,411209.000000
1101.787259,-0.011674,403477.000000,414470.000000
1105.427514,-0.012381,406116.000000,417860.000000
1109.063538,-0.013273,407701.000000,420354.000000
1112.695330,-0.013703,409859.000000,422997.000000
1117.531139,-0.014919,412494.000000,426910.000000
1121.153058,-0.014767,414909.000000,429259.000000
1124.770747,-0.015192,416559.000000,431388.000000
1128.384204,-0.015512,418532.000000,433751.000000
1131.993431,-0.015789,419956.000000,435505.000000
1135.598426,-0.015310,421946.000000,437086.000000
1139.199190,-0.015031,423881.000000,438808.000000
1143.993626,-0.014047,426786.000000,440816.000000
1147.584518,-0.013327,428617.000000,441974.000000
1151.171178,-0.013458,431169.000000,444739.000000
1154.753606,-0.012554,433579.000000,446295.000000
1158.331804,-0.012405,436264.000000,448905.000000
1161.905771,-0.011539,439132.000000,450956.000000
1165.475506,-0.011005,442389.000000,453742.000000
1169.041010,-0.010272,446101.000000,456778.000000
