Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:27:7,,
Header Version:,1,,
System Temp (C):,33.59,,
Detector Temp (C):,32.79,,
Humidity (%):,7.05,,
Lamp PD:,3345,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022889,108485.000000,114356.000000
905.375756,-0.019055,121306.000000,126747.000000
909.237442,-0.016712,131909.000000,137084.000000
913.094897,-0.016608,143299.000000,148885.000000
916.948121,-0.016135,156982.000000,162924.000000
922.079171,-0.014990,179937.000000,186256.000000
925.922522,-0.014026,200504.000000,207085.000000
929.761641,-0.013668,222660.000000,229779.000000
933.596530,-0.013350,244426.000000,252056.000000
937.427188,-0.013769,263972.000000,272475.000000
941.253614,-0.014536,281845.000000,291438.000000
945.075809,-0.014695,297271.000000,307502.000000
950.165487,-0.015412,315605.000000,327006.000000
953.977810,-0.016896,328029.000000,341042.000000
957.785901,-0.016987,340470.000000,354051.000000
961.589761,-0.016755,352317.000000,366175.000000
965.389390,-0.016295,363056.000000,376937.000000
969.184788,-0.015879,373162.000000,387058.000000
972.975955,-0.015894,382632.000000,396895.000000
976.762890,-0.015310,391202.000000,405239.000000
981.805555,-0.015140,400190.000000,414387.000000
985.582618,-0.013855,406088.000000,419252.000000
989.355450,-0.013916,410162.000000,423518.000000
993.124050,-0.013607,412868.000000,426008.000000
996.888419,-0.013143,414263.000000,426991.000000
1000.648557,-0.012796,415476.000000,427900.000000
1004.404464,-0.012211,415479.000000,427327.000000
1009.405758,-0.011583,414358.000000,425558.000000
1013.151792,-0.011991,412923.000000,424483.000000
1016.893595,-0.011830,411526.000000,422890.000000
1020.631167,-0.011970,409066.000000,420497.000000
1024.364507,-0.012450,406777.000000,418607.000000
1028.093617,-0.012430,404427.000000,416169.000000
1031.818495,-0.012657,401911.000000,413797.000000
1036.778417,-0.013349,398410.000000,410846.000000
1040.493423,-0.013266,396204.000000,408493.000000
1044.204197,-0.014026,394236.000000,407176.000000
1047.910740,-0.014172,392042.000000,405046.000000
1051.613052,-0.013783,389823.000000,402393.000000
1055.311133,-0.014088,388234.000000,401034.000000
1059.004983,-0.013532,387599.000000,399866.000000
1063.923534,-0.013585,386688.000000,398975.000000
1067.607511,-0.013897,386598.000000,399169.000000
1071.287257,-0.013550,387377.000000,399654.000000
1074.962771,-0.013341,388536.000000,400657.000000
1078.634055,-0.012954,389855.000000,401659.000000
1082.301107,-0.013507,391215.000000,403573.000000
1085.963928,-0.013650,393215.000000,405770.000000
1090.841108,-0.014171,396270.000000,409414.000000
1094.494056,-0.014744,398760.000000,412530.000000
1098.142773,-0.015027,400987.000000,415104.000000
1101.787259,-0.015530,403477.000000,418166.000000
