Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:16:47,,
Header Version:,1,,
System Temp (C):,33.37,,
Detector Temp (C):,32.29,,
Humidity (%):,7.54,,
Lamp PD:,3353,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.693,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.028909,108485.000000,115952.000000
905.375756,-0.022740,121306.000000,127827.000000
909.237442,-0.021072,131909.000000,138467.000000
913.094897,-0.021175,143299.000000,150459.000000
916.948121,-0.020324,156982.000000,164503.000000
922.079171,-0.019658,179937.000000,188269.000000
925.922522,-0.019473,200504.000000,209699.000000
929.761641,-0.017943,222660.000000,232052.000000
933.596530,-0.018602,244426.000000,255123.000000
937.427188,-0.019010,263972.000000,275783.000000
941.253614,-0.019218,281845.000000,294597.000000
945.075809,-0.019523,297271.000000,310939.000000
950.165487,-0.020416,315605.000000,330796.000000
953.977810,-0.020964,328029.000000,344252.000000
957.785901,-0.021083,340470.000000,357406.000000
961.589761,-0.020150,352317.000000,369049.000000
965.389390,-0.020622,363056.000000,380711.000000
969.184788,-0.020539,373162.000000,391234.000000
972.975955,-0.019935,382632.000000,400605.000000
976.762890,-0.020020,391202.000000,409658.000000
981.805555,-0.019042,400190.000000,418127.000000
985.582618,-0.018227,406088.000000,423494.000000
989.355450,-0.018237,410162.000000,427752.000000
993.124050,-0.017698,412868.000000,430040.000000
996.888419,-0.017667,414263.000000,431463.000000
1000.648557,-0.017804,415476.000000,432862.000000
1004.404464,-0.016557,415479.000000,431624.000000
1009.405758,-0.016701,414358.000000,430603.000000
1013.151792,-0.016813,412923.000000,429222.000000
1016.893595,-0.016223,411526.000000,427189.000000
1020.631167,-0.016929,409066.000000,425326.000000
1024.364507,-0.016866,406777.000000,422885.000000
1028.093617,-0.017340,404427.000000,420901.000000
1031.818495,-0.017508,401911.000000,418445.000000
1036.778417,-0.017702,398410.000000,414985.000000
1040.493423,-0.018607,396204.000000,413548.000000
1044.204197,-0.018039,394236.000000,410956.000000
1047.910740,-0.017965,392042.000000,408599.000000
1051.613052,-0.018378,389823.000000,406673.000000
1055.311133,-0.018535,388234.000000,405162.000000
1059.004983,-0.017817,387599.000000,403831.000000
1063.923534,-0.017977,386688.000000,403030.000000
1067.607511,-0.018202,386598.000000,403145.000000
1071.287257,-0.017418,387377.000000,403229.000000
1074.962771,-0.017349,388536.000000,404371.000000
1078.634055,-0.017227,389855.000000,405630.000000
1082.301107,-0.017651,391215.000000,407443.000000
1085.963928,-0.017607,393215.000000,409484.000000
1090.841108,-0.018174,396270.000000,413205.000000
1094.494056,-0.018259,398760.000000,415882.000000
1098.142773,-0.019209,400987.000000,419121.000000
1101.787259,-0.019493,403477.000000,421999.000000
1105.427514,-0.020215,406116.000000,425466.000000
1109.063538,-0.021298,407701.000000,428193.000000
1112.695330,-0.021764,409859.000000,430922.000000
1117.531139,-0.022644,412494.000000,434572.000000
1121.153058,-0.022473,414909.000000,436944.000000
1124.770747,-0.023201,416559.000000,439418.000000
1128.384204,-0.023087,418532.000000,441383.000000
1131.993431,-0.023093,419956.000000,442891.000000
1135.598426,-0.022920,421946.000000,444812.000000
1139.199190,-0.023272,423881.000000,447215.000000
1143.993626,-0.021393,426786.000000,448336.000000
1147.584518,-0.021064,428617.000000,449918.000000
1151.171178,-0.020624,431169.000000,452139.000000
1154.753606,-0.019969,433579.000000,453981.000000
1158.331804,-0.019054,436264.000000,455831.000000
1161.905771,-0.018381,439132.000000,458117.000000
1165.475506,-0.018138,442389.000000,461256.000000
1169.041010,-0.017089,446101.000000,464004.000000
1173.788434,-0.015265,451929.000000,468096.000000
1177.344065,-0.014168,456026.000000,471148.000000
1180.895466,-0.012673,461306.000000,474966.000000
1184.442635,-0.011008,467657.000000,479662.000000
1187.985573,-0.009034,473969.000000,483931.000000
1191.524279,-0.006995,479856.000000,487647.000000
1195.058755,-0.004989,487372.000000,493003.000000
1199.764807,-0.003637,497347.000000,501530.000000
1203.289410,-0.002667,504311.000000,507417.000000
1206.809782,-0.001613,511507.000000,513410.000000
1210.325922,-0.000664,519078.000000,519872.000000
1213.837832,0.000144,527163.000000,526988.000000
1217.345510,0.000165,534208.000000,534005.000000
1220.848957,0.000322,540472.000000,540072.000000
1225.513638,0.000020,549929.000000,549904.000000
1229.007212,-0.000529,556888.000000,557567.000000
1232.496555,-0.001355,562180.000000,563937.000000
1235.981667,-0.001905,567975.000000,570472.000000
1239.462548,-0.003702,574815.000000,579736.000000
1242.939198,-0.004602,582782.000000,588990.000000
1246.411616,-0.005222,591476.000000,598631.000000
1251.034925,-0.006107,604016.000000,612570.000000
1254.497471,-0.006229,612289.000000,621134.000000
1257.955786,-0.006485,619125.000000,628439.000000
1261.409869,-0.006277,624551.000000,633644.000000
1264.859721,-0.006460,629900.000000,639340.000000
1268.305342,-0.006884,634345.000000,644480.000000
1271.746732,-0.006845,638574.000000,648719.000000
1276.328670,-0.007666,642499.000000,653941.000000
