Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:2:57,,
Header Version:,1,,
System Temp (C):,33.53,,
Detector Temp (C):,31.43,,
Humidity (%):,7.29,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.000948,108485.000000,108722.000000
905.375756,0.004654,121306.000000,120013.000000
909.237442,0.006351,131909.000000,129994.000000
913.094897,0.005649,143299.000000,141447.000000
916.948121,0.005599,156982.000000,154971.000000
922.079171,0.006231,179937.000000,177374.000000
925.922522,0.006615,200504.000000,197473.000000
929.761641,0.007277,222660.000000,218960.000000
933.596530,0.007820,244426.000000,240064.000000
937.427188,0.006159,263972.000000,260255.000000
941.253614,0.007076,281845.000000,277290.000000
945.075809,0.006374,297271.000000,292940.000000
950.165487,0.005329,315605.000000,311756.000000
953.977810,0.004608,328029.000000,324567.000000
957.785901,0.004914,340470.000000,336639.000000
961.589761,0.005599,352317.000000,347804.000000
965.389390,0.005302,363056.000000,358651.000000
969.184788,0.005046,373162.000000,368851.000000
972.975955,0.005906,382632.000000,377464.000000
976.762890,0.006506,391202.000000,385385.000000
981.805555,0.006617,400190.000000,394139.000000
985.582618,0.007608,406088.000000,399036.000000
989.355450,0.007834,410162.000000,402830.000000
993.124050,0.008136,412868.000000,405205.000000
996.888419,0.008485,414263.000000,406248.000000
1000.648557,0.008058,415476.000000,407838.000000
1004.404464,0.009207,415479.000000,406764.000000
1009.405758,0.009556,414358.000000,405340.000000
1013.151792,0.009881,412923.000000,403634.000000
1016.893595,0.009445,411526.000000,402673.000000
1020.631167,0.009207,409066.000000,400485.000000
1024.364507,0.008903,406777.000000,398523.000000
1028.093617,0.008757,404427.000000,396354.000000
1031.818495,0.008289,401911.000000,394313.000000
1036.778417,0.007655,398410.000000,391449.000000
1040.493423,0.007927,396204.000000,389038.000000
1044.204197,0.007483,394236.000000,387501.000000
1047.910740,0.007490,392042.000000,385339.000000
1051.613052,0.007199,389823.000000,383414.000000
1055.311133,0.007798,388234.000000,381325.000000
1059.004983,0.007247,387599.000000,381185.000000
1063.923534,0.007721,386688.000000,379874.000000
1067.607511,0.007598,386598.000000,379893.000000
1071.287257,0.008431,387377.000000,379929.000000
1074.962771,0.008844,388536.000000,380704.000000
1078.634055,0.008382,389855.000000,382403.000000
1082.301107,0.008695,391215.000000,383460.000000
1085.963928,0.008183,393215.000000,385875.000000
1090.841108,0.007965,396270.000000,389069.000000
1094.494056,0.007206,398760.000000,392198.000000
1098.142773,0.006869,400987.000000,394695.000000
1101.787259,0.006272,403477.000000,397692.000000
1105.427514,0.005901,406116.000000,400635.000000
1109.063538,0.004915,407701.000000,403113.000000
1112.695330,0.004195,409859.000000,405919.000000
1117.531139,0.003615,412494.000000,409075.000000
1121.153058,0.003808,414909.000000,411287.000000
1124.770747,0.003216,416559.000000,413486.000000
1128.384204,0.002459,418532.000000,416169.000000
1131.993431,0.002558,419956.000000,417490.000000
1135.598426,0.002891,421946.000000,419147.000000
1139.199190,0.003546,423881.000000,420434.000000
1143.993626,0.003981,426786.000000,422892.000000
1147.584518,0.004365,428617.000000,424331.000000
1151.171178,0.005502,431169.000000,425741.000000
1154.753606,0.005649,433579.000000,427976.000000
1158.331804,0.006290,436264.000000,429991.000000
1161.905771,0.006885,439132.000000,432225.000000
1165.475506,0.007435,442389.000000,434880.000000
1169.041010,0.008515,446101.000000,437440.000000
1173.788434,0.010186,451929.000000,441453.000000
1177.344065,0.011330,456026.000000,444283.000000
1180.895466,0.013038,461306.000000,447663.000000
1184.442635,0.015082,467657.000000,451695.000000
1187.985573,0.016842,473969.000000,455940.000000
1191.524279,0.018327,479856.000000,460028.000000
1195.058755,0.020576,487372.000000,464820.000000
1199.764807,0.021834,497347.000000,472961.000000
1203.289410,0.022944,504311.000000,478359.000000
1206.809782,0.023360,511507.000000,484721.000000
1210.325922,0.024416,519078.000000,490701.000000
1213.837832,0.024968,527163.000000,497711.000000
1217.345510,0.025274,534208.000000,504007.000000
1220.848957,0.025609,540472.000000,509523.000000
1225.513638,0.025369,549929.000000,518726.000000
1229.007212,0.024556,556888.000000,526274.000000
1232.496555,0.023563,562180.000000,532491.000000
1235.981667,0.022852,567975.000000,538862.000000
1239.462548,0.021269,574815.000000,547343.000000
1242.939198,0.020359,582782.000000,556092.000000
1246.411616,0.019594,591476.000000,565384.000000
1251.034925,0.019227,604016.000000,577858.000000
1254.497471,0.018765,612289.000000,586397.000000
1257.955786,0.018886,619125.000000,592778.000000
1261.409869,0.018632,624551.000000,598323.000000
1264.859721,0.018402,629900.000000,603767.000000
1268.305342,0.018190,634345.000000,608325.000000
1271.746732,0.018253,638574.000000,612292.000000
1276.328670,0.017235,642499.000000,617500.000000
1279.760187,0.016642,645905.000000,621623.000000
1283.187473,0.015836,648307.000000,625093.000000
