Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:56:1,,
Header Version:,1,,
System Temp (C):,32.77,,
Detector Temp (C):,31.48,,
Humidity (%):,3.52,,
Lamp PD:,3744,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.689,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019963,108485.000000,113588.000000
905.375756,-0.015715,121306.000000,125776.000000
909.237442,-0.013746,131909.000000,136151.000000
913.094897,-0.013123,143299.000000,147695.000000
916.948121,-0.013145,156982.000000,161806.000000
922.079171,-0.012291,179937.000000,185102.000000
925.922522,-0.010733,200504.000000,205521.000000
929.761641,-0.011419,222660.000000,228592.000000
933.596530,-0.011519,244426.000000,250996.000000
937.427188,-0.012823,263972.000000,271882.000000
941.253614,-0.011305,281845.000000,289278.000000
945.075809,-0.012753,297271.000000,306130.000000
950.165487,-0.013126,315605.000000,325289.000000
953.977810,-0.013790,328029.000000,338612.000000
957.785901,-0.013093,340470.000000,350891.000000
961.589761,-0.013151,352317.000000,363149.000000
965.389390,-0.013084,363056.000000,374160.000000
969.184788,-0.012646,373162.000000,384188.000000
972.975955,-0.012997,382632.000000,394256.000000
976.762890,-0.011936,391202.000000,402103.000000
981.805555,-0.011771,400190.000000,411185.000000
985.582618,-0.010559,406088.000000,416082.000000
989.355450,-0.009874,410162.000000,419594.000000
993.124050,-0.009934,412868.000000,422421.000000
996.888419,-0.009930,414263.000000,423844.000000
1000.648557,-0.009307,415476.000000,424476.000000
1004.404464,-0.009032,415479.000000,424210.000000
1009.405758,-0.008560,414358.000000,422606.000000
1013.151792,-0.008649,412923.000000,421229.000000
